DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
266,HILLTOPS,3480766,NORMAL,"",,777,"MURRINGO FLATS RD","MURRINGO",2586,"1/121202 1/121226 1/121236 2/121242 1/121243 2/229728 E/390703 48, 49, 54, 59, 61, 70, 71, 72, 90, 119, 126, 127, 128, 129, 130, 152, 191, 194, 199, 200, 201, 203, 204, 205, 206, 213, 218, 223, 231, 290, 303, 328/754599 2/1119490",RU1,1491.38,H,01/07/2018,2850000,14A(1),6A(1),01/07/2017,2520000,14A(1),6A(1),01/07/2016,1800000,14A(1),6A(1),01/07/2015,1800000,14A(1),6A(1),01/07/2014,1710000,14A(1),6A(1),
266,HILLTOPS,3512363,NORMAL,"",,,"HUGHSTONIA RD","BOOROWA",2586,"1/1134911",RU1,625,M,01/07/2018,2420,14A(1),6A(1),01/07/2017,2200,14A(1),6A(1),01/07/2016,2000,14A(1),6A(1),01/07/2015,2000,14A(1),6A(1),01/07/2014,2000,14A(1),6A(1),
266,HILLTOPS,3501643,NORMAL,"GENERAL CEMETERY",,,"RUGBY RD","RUGBY",2583,"7300/1148016 Crown Reserve 1024488",RU1,2.896,H,01/07/2018,7950,14A(1),6A(1),01/07/2017,7230,14A(1),6A(1),01/07/2016,6890,14A(1),6A(1),01/07/2015,6000,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),
266,HILLTOPS,3483274,NORMAL,"",,2,"WOMBAT ST","YOUNG",2594,"1/664235",R1,644.9,M,01/07/2018,56100,14A(1),6A(2),01/07/2017,56100,14A(1),6A(2),01/07/2016,56100,14A(1),6A(2),01/07/2015,56100,14A(1),6A(2),01/07/2014,48800,14A(1),6A(2),
266,HILLTOPS,3483275,NORMAL,"",,4,"WOMBAT ST","YOUNG",2594,"1/659197",R1,1037,M,01/07/2018,90600,14A(1),6A(2),01/07/2017,90600,14A(1),6A(2),01/07/2016,90600,14A(1),6A(2),01/07/2015,90600,14A(1),6A(2),01/07/2014,78800,14A(1),6A(2),
266,HILLTOPS,3483305,NORMAL,"FAIRVIEW",,,"VENTNOR RD","KINGSVALE",2587,"294/753632",RU1,21.75,H,01/07/2018,202000,14A(1),6A(1),01/07/2017,192000,14A(1),6A(1),01/07/2016,192000,14A(1),6A(1),01/07/2015,192000,14A(1),6A(1),01/07/2014,174000,14A(1),6A(1),
266,HILLTOPS,3483306,NORMAL,"",,,"VENTNOR RD","KINGSVALE",2587,"2/808697",RU1,18.34,H,01/07/2018,214000,14A(1),6A(1),01/07/2017,195000,14A(1),6A(1),01/07/2016,195000,14A(1),6A(1),01/07/2015,195000,14A(1),6A(1),01/07/2014,195000,14A(1),6A(1),
266,HILLTOPS,3508349,NORMAL,"",,203,"NASMYTH ST","YOUNG",2594,"1/1149724",R1,1403,M,01/07/2018,88300,14A(1),6A(1),01/07/2017,70600,14A(1),6A(1),01/07/2016,67200,14A(1),6A(1),01/07/2015,64000,14A(1),6A(1),01/07/2014,64000,14A(1),6A(1),
266,HILLTOPS,3508350,NORMAL,"",,120,"EDWARDS ST","YOUNG",2594,"2/1149724",R1,1827,M,01/07/2018,75900,14A(1),6A(1),01/07/2017,60700,14A(1),6A(1),01/07/2016,57800,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),
266,HILLTOPS,3503938,NORMAL,"",,,"REIDS FLAT RD","REIDS FLAT",2586,"7002/1026222 Crown Reserve 47093",RU1,9637,M,01/07/2018,1720,14A(1),6A(1),01/07/2017,1560,14A(1),6A(1),01/07/2016,1490,14A(1),6A(1),01/07/2015,1300,14A(1),6A(1),01/07/2014,1300,14A(1),6A(1),
266,HILLTOPS,3503933,NORMAL,"",,,"TAYLORS FLAT RD","TAYLORS FLAT",2586,"189/724555 7002/1026215 Crown Reserve 18329",RU1,22.146,H,01/07/2018,36100,14A(1),6A(1),01/07/2017,32800,14A(1),6A(1),01/07/2016,31200,14A(1),6A(1),01/07/2015,29700,14A(1),6A(1),01/07/2014,27000,14A(1),6A(1),
266,HILLTOPS,3503939,NORMAL,"",,,"CUNNINGAR RD","BOOROWA",2586,"7002/1026388 Crown Reserve 1182",RU1,17.43,H,01/07/2018,48300,14A(1),6A(1),01/07/2017,43900,14A(1),6A(1),01/07/2016,41800,14A(1),6A(1),01/07/2015,41800,14A(1),6A(1),01/07/2014,41800,14A(1),6A(1),
266,HILLTOPS,3503942,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"7002, 7003/1026479 Crown Reserve 43988",RU1,50.97,H,01/07/2018,108000,14A(1),6A(1),01/07/2017,98200,14A(1),6A(1),01/07/2016,93500,14A(1),6A(1),01/07/2015,89000,14A(1),6A(1),01/07/2014,81000,14A(1),6A(1),
266,HILLTOPS,3503945,NORMAL,"",,,"MURRINGO RD","BOOROWA",2586,"7009/1026482 Crown Reserve 2222",RU1,9949,M,01/07/2018,2520,14A(1),6A(1),01/07/2017,2100,14A(1),6A(1),01/07/2016,2000,14A(1),6A(1),01/07/2015,1900,14A(1),6A(1),01/07/2014,1900,14A(1),6A(1),
266,HILLTOPS,3503946,NORMAL,"",,,"MURRINGO RD","BOOROWA",2586,"7004, 7005/1026483 Crown Reserve 2223 Crown Reserve 2320",RU1,8.858,H,01/07/2018,21500,14A(1),6A(1),01/07/2017,17900,14A(1),6A(1),01/07/2016,17000,14A(1),6A(1),01/07/2015,16200,14A(1),6A(1),01/07/2014,16200,14A(1),6A(1),
266,HILLTOPS,3503947,NORMAL,"",,,"LACHLAN VALLEY WAY","BOOROWA",2586,"7006/1026504 Crown Reserve 46106",RU1,3.712,H,01/07/2018,9940,14A(1),6A(1),01/07/2017,9040,14A(1),6A(1),01/07/2016,8610,14A(1),6A(1),01/07/2015,7500,14A(1),6A(1),01/07/2014,7500,14A(1),6A(1),
266,HILLTOPS,3508858,NORMAL,"",,,"MILVALE RD","MEMAGONG",2594,"7300/1149497 Crown Reserve 1016",RU1,2804,M,01/07/2018,1870,14A(1),6A(1),01/07/2017,1380,14A(1),6A(1),01/07/2016,1380,14A(1),6A(1),01/07/2015,1310,14A(1),6A(1),01/07/2014,1250,14A(1),6A(1),
266,HILLTOPS,4196273,NORMAL,"NANGARY",,1388,"CURRAWONG RD","KINGSVALE",2587,"25, 86, 93, 95, 151, 152, 156/753609 4, 5/1241729",RU1,483.6,H,01/07/2018,2520000,14A(2),6A(1),01/07/2017,,,,01/07/2016,1440000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196276,NORMAL,"",,3021,"FROGMORE RD","HOVELLS CREEK",2794,"992/819152 12/1149534",RU1,89.35,H,01/07/2018,239000,27,6A(1),01/07/2017,,,,01/07/2016,207000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196277,NORMAL,"",,2806,"FROGMORE RD","HOVELLS CREEK",2794,"71, 119/754123 1, 2, 3/1104934 10, 11, 13/1149534 Enclosure Permit 21143",RU1,538.07,H,01/07/2018,670000,27,14I,01/07/2017,,,,01/07/2016,477000,27,14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196432,NORMAL,"",,475,"OLYMPIC HWY","YOUNG",2594,"24/1248001",RU4,5825,M,01/07/2018,70800,27,6A(1),01/07/2017,,,,01/07/2016,56200,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4204052,NORMAL,"",,246,"WICKHAM LANE","YOUNG",2594,"6/118128 1/724883 1115, 1881, 1999, 2000, 2001, 2002, 2013, 2014, 2015, 2016, 2017, 2018, 2019/754611 3/1240976",RU4,84.559,H,01/07/2018,630000,27,6A(1),01/07/2017,,,,01/07/2016,480000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4204053,NORMAL,"",,,"BROWNS LANE","YOUNG",2594,"5/1240976",RU4,2.023,H,01/07/2018,168000,27,6A(1),01/07/2017,,,,01/07/2016,128000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4137218,NORMAL,"",,,"KERSHAW ST","RYE PARK",2586,"17, 18, 19, 20, 21, 22, 23, 24, 25, 26/2/1810",RU5,1.942,H,01/07/2018,99600,14A(1),6A(1),01/07/2017,83000,27,6A(1),01/07/2016,64000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4137219,NORMAL,"",,,"BANKS ST","RYE PARK",2586,"16/2/1810",RU5,1910,M,01/07/2018,28900,14A(1),6A(1),01/07/2017,24100,27,6A(1),01/07/2016,18500,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4152172,NORMAL,"",,2416,"TAYLORS FLAT RD","TAYLORS FLAT",2586,"10/712824 1/1242990",RU1,41.99,H,01/07/2018,110000,14A(1),6A(1),01/07/2017,100100,14A(2),6A(1),01/07/2016,95300,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4163503,NORMAL,"",,,"GOOD ST","RUGBY",2583,"1, 2, 3, 4, 5, 6, 7, 8, 9/4/2025",RU5,1.842,H,01/07/2018,31900,27,6A(1),01/07/2017,29000,27,6A(1),01/07/2016,23900,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4163504,NORMAL,"",,,"GOOD ST","RUGBY",2583,"11, 12, 13/1/2025",RU5,6063,M,01/07/2018,14000,27,6A(1),01/07/2017,13000,27,6A(1),01/07/2016,10500,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4160596,NORMAL,"",,,"WICKHAM LANE","YOUNG",2594,"681/754611",RU4,40.47,H,01/07/2018,450000,27,6A(1),01/07/2017,375000,27,6A(1),01/07/2016,355000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4160597,NORMAL,"",,,"WICKHAM LANE","YOUNG",2594,"1/726126 2/1220607",RU4,115.851,H,01/07/2018,1375000,27,6A(1),01/07/2017,1140000,27,6A(1),01/07/2016,1090000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4160624,NORMAL,"",,8,"HANLON DR","YOUNG",2594,"1451, 1452, 1453, 1987/754611",RU4,4.603,H,01/07/2018,155000,27,6A(1),01/07/2017,129000,27,6A(1),01/07/2016,123000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4160625,NORMAL,"",,,"REYNOLDS LANE","YOUNG",2594,"1986/754611",RU4,4.047,H,01/07/2018,155000,27,6A(1),01/07/2017,129000,27,6A(1),01/07/2016,123000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4175145,NORMAL,"",,,"FROGMORE RD","HOVELLS CREEK",2794,"4/1149535 3/1170596 Enclosure Permit 21143",RU1,53.462,H,01/07/2018,143000,14A(2),14I,01/07/2017,,,,01/07/2016,124000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4175148,NORMAL,"",,26,"DRY ST","BOOROWA",2586,"2/15826 2/1236037",R1,2097.7,M,01/07/2018,115000,14A(2),6A(1),01/07/2017,,,,01/07/2016,100000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4191262,NORMAL,"",,2246,"MURRINGO RD","MURRINGO",2586,"30/113354",RU5,3035,M,01/07/2018,34000,27,6A(1),01/07/2017,,,,01/07/2016,24800,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4191263,NORMAL,"",,2244,"MURRINGO RD","MURRINGO",2586,"363/754598",RU5,8.094,H,01/07/2018,151000,27,14G,01/07/2017,,,,01/07/2016,110000,27,14G,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4191273,NORMAL,"",,3175,"SCENIC RD","WIRRIMAH",2803,"1/219677",RU1,102.2,H,01/07/2018,645000,27,6A(1),01/07/2017,,,,01/07/2016,340000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4191275,NORMAL,"",,3177,"SCENIC RD","WIRRIMAH",2803,"2/219677",RU1,61.28,H,01/07/2018,379000,27,6A(1),01/07/2017,,,,01/07/2016,200000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4158370,NORMAL,"",,,"LACHLAN VALLEY WAY","BOOROWA",2586,"Licence 608267",RU1,53,H,01/07/2018,144000,14A(2),14I/28,01/07/2017,110000,19B,14I/28,01/07/2016,104000,14A(2),14I/28,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4162455,NORMAL,"",,373,"MILVALE RD","BURRANGONG",2594,"1835, 1836/754611",RU4,4.512,H,01/07/2018,149000,27,6A(1),01/07/2017,119000,27,6A(1),01/07/2016,113000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4162456,NORMAL,"",,373,"MILVALE RD","BURRANGONG",2594,"1826, 1827, 1828, 1829, 1830, 1831, 1832, 1833, 1834, 1837, 1838, 1839/754611 Enclosure Permit 162869",RU4,30.492,H,01/07/2018,440000,27,14I,01/07/2017,352000,27,14I,01/07/2016,335000,27,14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4162459,NORMAL,"",,50,"PETTICOAT LANE","YOUNG",2594,"1073, 1074/754611",R1,1.125,H,01/07/2018,205000,27,6A(1),01/07/2017,180000,27,6A(1),01/07/2016,170000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4162460,NORMAL,"",,50,"PETTICOAT LANE","YOUNG",2594,"1075/754611",R1,6772.3,M,01/07/2018,200000,27,6A(1),01/07/2017,165000,27,6A(1),01/07/2016,150000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4191953,NORMAL,"",,,"OLYMPIC HWY","YOUNG",2594,"37/1248001",RU4,3.962,H,01/07/2018,132000,27,6A(1),01/07/2017,,,,01/07/2016,138000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4191954,NORMAL,"",,,"OLYMPIC HWY","YOUNG",2594,"38/1248001",RU4,4.012,H,01/07/2018,132000,27,6A(1),01/07/2017,,,,01/07/2016,138000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4162424,NORMAL,"",,34,"OLD MONTEAGLE RD","YOUNG",2594,"1/119578 2/501048 2/511137 9/606009 41/754609 2/1132435 PT 2/1245380 Enclosure Permit 60711",RU4,71.622,H,01/07/2018,561000,27,14I,01/07/2017,452000,27,14I,01/07/2016,430000,27,14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4162425,NORMAL,"",,32,"OLD MONTEAGLE RD","YOUNG",2594,"1, PT 2/1245380",RU4,5.237,H,01/07/2018,181000,27,6A(1),01/07/2017,151000,27,6A(1),01/07/2016,144000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4169650,NORMAL,"MUSEUM HISTORICAL",,,"ALBURY ST","HARDEN",2587,"PT 3/1242689",B4,1012,M,01/07/2018,11000,27,14G,01/07/2017,,,,01/07/2016,11000,27,14G,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4152126,NORMAL,"",,,"PERKS RD","RUGBY",2583,"1, 2/111532 33, 41, 42, 128, 221, 222, 246, 253, 276/754142 232, 233, 244, 245, 248/754145 1, 2, 3/1240968",RU1,1209.832,H,01/07/2018,1240000,14A(1),6A(1),01/07/2017,1080000,14A(2),6A(1),01/07/2016,1050000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4152159,NORMAL,"GLAISNOCK",,125,"GLAISNOCK RD","BERTHONG",2594,"4, 9, 15, 16, 17/113315 142/665721 71, 84, 85, 86, 139, 140, 143, 151, 152, 161, 162, 163, 164, 170, 171, 172, 175, 176/750611 30, 31, 32, 33, 34, 35/750625 72/750626 1/1242029 and Closed Roads",RU1,988.87,H,01/07/2018,5220000,14A(1),6A(1),01/07/2017,4020000,14A(2),6A(1),01/07/2016,2980000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4157218,NORMAL,"",,250,"BOOROWA ST","YOUNG",2594,"1/39/759144",B4,1214,M,01/07/2018,195000,14A(1),6A(1),01/07/2017,195000,27,6A(1),01/07/2016,195000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4157219,NORMAL,"",,252,"BOOROWA ST","YOUNG",2594,"2/39/759144",B4,1214,M,01/07/2018,195000,14A(1),6A(1),01/07/2017,195000,27,6A(1),01/07/2016,195000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4150557,NORMAL,"",,,"BROKEN DAM RD","KINGSVALE",2587,"92/753609 1/1241730",RU1,130.957,H,01/07/2018,786000,14A(1),6A(1),01/07/2017,606000,14A(2),6A(1),01/07/2016,449000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4150616,NORMAL,"",,,"CURRAWONG RD","KINGSVALE",2587,"7001/94975 1, 2/220996 1/443052 2/587278 143, 144, 145, 146, 147, 150/753609 1, 2/1241731 Permissive Occupancy 159743",RU1,580.532,H,01/07/2018,3000000,14A(1),14I,01/07/2017,2310000,14A(2),14I,01/07/2016,1710000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4151754,NORMAL,"",,,"RIVERSIDE DR","JUGIONG",2726,"5/26/758547",RU5,2024,M,01/07/2018,51700,14A(1),6A(1),01/07/2017,27200,27,6A(1),01/07/2016,27200,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4194722,NORMAL,"",,,"CUNNINGAR RD","HARDEN",2587,"5/100029 104/753607",RU1,245.41,H,01/07/2018,1460000,27,6A(1),01/07/2017,,,,01/07/2016,800000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4194723,NORMAL,"",,,"CUNNINGAR RD","HARDEN",2587,"20, 21, 22, 23, 24, 25, 26, 27/133422 107/753607 1, 2/1127136 4/1238225",RU1,205.39,H,01/07/2018,1310000,27,6A(1),01/07/2017,,,,01/07/2016,720000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4186061,NORMAL,"",,18,"OLD MONTEAGLE RD","YOUNG",2594,"23/1248001",RU4,2.786,H,01/07/2018,131000,27,6A(1),01/07/2017,,,,01/07/2016,104000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4190282,NORMAL,"",,439,"OLYMPIC HWY","YOUNG",2594,"21/1248001",RU4,3.379,H,01/07/2018,152000,27,6A(1),01/07/2017,,,,01/07/2016,120000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4184210,NORMAL,"",,2806,"FROGMORE RD","HOVELLS CREEK",2794,"1, 2/130582 1/187892 1, 2, 3, 5, 6, 7, 8, 9, 30, 31, 36, 37, PT 38, 39, 43, 52, 53, 55, 59, 64, 66, 67, 84, 87, 88, 89, 90, 94, 95, 96, 97, 99, 100, 115, 116/754116 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 50, 100, 167/754124 3/1041636 24, 25/1111475 1/1168606 1, 2/1170639 3, 4/1214841 Enclosure Permit 20875 Enclosure Permit 21108 Permissive Occupancy 138006",RU1,2589.57,H,01/07/2018,5160000,14A(2),14I,01/07/2017,,,,01/07/2016,3760000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196516,NORMAL,"",,,"GEEGULLALONG RD","MURRINGO",2586,"15/26/758734",RU5,2023.4,M,01/07/2018,26900,27,6A(1),01/07/2017,,,,01/07/2016,16400,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196517,NORMAL,"",,11,"MALONEYS RD","MURRINGO",2586,"1, 2, 3, 4, 5, 6, 7/60/758734",RU5,1.416,H,01/07/2018,60000,14A(2),6A(1),01/07/2017,,,,01/07/2016,43500,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196521,NORMAL,"",,314,"DOUGLAS GAP RD","MURRINGO",2586,"1/575417 3, 89, 90, 91, 92, 95/754598 1, 2, 3/1074673 2/1169766 3/1243751",RU1,352.822,H,01/07/2018,1140000,14A(2),6A(1),01/07/2017,,,,01/07/2016,723000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196531,NORMAL,"",,85,"MURRINGO GAP RD","MURRINGO",2586,"14, 15, 16/33/758734",RU5,2.635,H,01/07/2018,95000,27,6A(1),01/07/2017,,,,01/07/2016,60000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196532,NORMAL,"",,35,"MURRINGO GAP RD","MURRINGO",2586,"17/33/758734",RU5,8321,M,01/07/2018,55000,27,6A(1),01/07/2017,,,,01/07/2016,40000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4196560,NORMAL,"",,129,"CALABASH LANE","MURRINGO",2586,"1/866623 10/1245317",RU1,40.71,H,01/07/2018,193000,14A(2),6A(1),01/07/2017,,,,01/07/2016,175000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4194251,NORMAL,"",,459,"OLYMPIC HWY","YOUNG",2594,"22/1248001",RU4,4573,M,01/07/2018,70000,27,6A(1),01/07/2017,,,,01/07/2016,55500,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4174603,NORMAL,"",,,"NORMANS RD","YOUNG",2594,"1/1248813",R5,2.002,H,01/07/2018,160000,27B,6A(1),01/07/2017,,,,01/07/2016,135000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4174604,NORMAL,"",,,"NORMANS RD","YOUNG",2594,"2/1248813",R5,2.537,H,01/07/2018,170000,27B,6A(1),01/07/2017,,,,01/07/2016,145000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4200235,NORMAL,"",,62-64,"BRIAL ST","BOOROWA",2586,"A/396416 15/1080205",R1,4097,M,01/07/2018,138000,14A(2),6A(1),01/07/2017,,,,01/07/2016,110000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4195699,NORMAL,"",,23,"MAIN ST","YOUNG",2594,"1/1251470",B4,1065,M,01/07/2018,89000,14A(2),6A(1),01/07/2017,,,,01/07/2016,89000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4201448,NORMAL,"",,385,"OLYMPIC HWY","YOUNG",2594,"5, 6/215872 102/588844 1193, 1322, 1323, 1324, 1325, 1326, 1327/754611 1, 2, 3, 4, 5/839410 3/880391 20/1248001",RU4,162.604,H,01/07/2018,1680000,27,6A(1),01/07/2017,,,,01/07/2016,1330000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4206468,NORMAL,"",,,"LACHLAN VALLEY WAY","BOOROWA",2586,"1/171743 12, 13, 14, 15, 16, 17/753617 77, 78, 82/754143 10/1126379 1/1247284",RU1,589.19,H,01/07/2018,2270000,14A(2),6A(1),01/07/2017,,,,01/07/2016,1260000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4210155,NORMAL,"",,653,"OLYMPIC HWY","YOUNG",2594,"32/1248001",RU4,4.52,H,01/07/2018,132000,27,6A(1),01/07/2017,,,,01/07/2016,138000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4137252,NORMAL,"",,15B,"GIUGNI PL","YOUNG",2594,"2/286797",R1,364.9,M,01/07/2018,46000,14A(1),6A(1),01/07/2017,36800,27B,6A(1),01/07/2016,36800,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4137253,NORMAL,"",,15A,"GIUGNI PL","YOUNG",2594,"3/286797",R1,465,M,01/07/2018,52500,14A(1),6A(1),01/07/2017,42000,27B,6A(1),01/07/2016,42000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4137254,NORMAL,"",,15C,"GIUGNI PL","YOUNG",2594,"4/286797",R1,353.3,M,01/07/2018,46000,14A(1),6A(1),01/07/2017,36800,27B,6A(1),01/07/2016,36800,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4209809,NORMAL,"",,539,"TAYLORS RD","BENDICK MURRELL",2803,"109, 110, 111, 112, 168, 169, 218, 219/754605",RU1,266.279,H,01/07/2018,1570000,27,6A(1),01/07/2017,,,,01/07/2016,830000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4209810,NORMAL,"",,,"TAYLORS RD","BENDICK MURRELL",2803,"3/114895 1/212805 1/254205 1, 3/317439 99, 100, 163, 166, 167, 175, 176, 177, 178/754605",RU1,551.938,H,01/07/2018,3300000,27,6A(1),01/07/2017,,,,01/07/2016,1750000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4209876,NORMAL,"",,655,"OLYMPIC HWY","YOUNG",2594,"33/1248001",RU4,8.735,H,01/07/2018,268000,27,6A(1),01/07/2017,,,,01/07/2016,204000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4186635,NORMAL,"EULO",,734,"CURRAWONG RD","MURRUMBURRAH",2587,"1/120855 1/584725 4, 5/606570 4/618307 1/665720 3, 30, 97, 178, 179, 180/753609 110, 573/753624 101/1219050 Enclosure Permit 560040",RU1,1026.72,H,01/07/2018,5490000,14A(2),14I,01/07/2017,,,,01/07/2016,3048000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4156433,NORMAL,"MURRUMBURRAH-HARDEN DISTRICT HOSPITAL",,54-64,"SWIFT ST","HARDEN",2587,"21, 22/1225242",R1,3.167,H,01/07/2018,300000,14A(2),6A(2)/14G,01/07/2017,251000,14A(2),6A(2)/14G,01/07/2016,238000,14A(2),6A(2)/14G,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4182266,NORMAL,"",,417,"WICKHAM LANE","YOUNG",2594,"1, 3, 4/733721 1/1249477",RU4,81.13,H,01/07/2018,622000,27,6A(1),01/07/2017,,,,01/07/2016,493000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4175139,NORMAL,"",,30,"RIPON ST","YOUNG",2594,"8/1244604",R1,557.5,M,01/07/2018,66900,27,6A(1),01/07/2017,,,,01/07/2016,58200,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4175140,NORMAL,"",,7,"CURRAWONG ST","YOUNG",2594,"9/1244604",R1,639.7,M,01/07/2018,66900,27,6A(1),01/07/2017,,,,01/07/2016,58200,27,6A(1),01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4140163,NORMAL,"",,,"CARINGA RD","GODFREYS CREEK",2586,"31/285029",RU1,2.78,H,01/07/2018,55000,14A(1),14E,01/07/2017,42000,27,14E,01/07/2016,35000,27,14E,01/07/2015,,,,01/07/2014,,,,
266,HILLTOPS,4140175,NORMAL,"",,,"GURNEY PL","BOOROWA",2586,"2/1056072",R1,702.2,M,01/07/2018,69000,14A(1),6A(1),01/07/2017,60000,27,6A(1),01/07/2016,60000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
