DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
263,FEDERATION,3509221,NORMAL,"",,20,"ASH AVE","COROWA",2646,"9/1134570",R1,602.2,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509222,NORMAL,"",,22,"ASH AVE","COROWA",2646,"10/1134570",R1,637.5,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509227,NORMAL,"",,21,"ASH AVE","COROWA",2646,"15/1134570",R1,659,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509228,NORMAL,"",,19,"ASH AVE","COROWA",2646,"16/1134570",R1,648,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509229,NORMAL,"",,15,"ASH AVE","COROWA",2646,"17/1134570",R1,648,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509230,NORMAL,"",,13,"ASH AVE","COROWA",2646,"18/1134570",R1,660.6,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509231,NORMAL,"",,11,"ASH AVE","COROWA",2646,"19/1134570",R1,661.2,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509232,NORMAL,"",,9,"ASH AVE","COROWA",2646,"20/1134570",R1,625.2,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509233,NORMAL,"",,7,"ASH AVE","COROWA",2646,"21/1134570",R1,615.4,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,61800,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,3509234,NORMAL,"",,,"ASH AVE","COROWA",2646,"22/1134570",R1,18,M,01/07/2018,220,14A(1),6A(1),01/07/2017,220,14A(1),6A(1),01/07/2016,210,14A(1),6A(1),01/07/2015,210,14A(1),6A(1),01/07/2014,210,14A(1),6A(1),
263,FEDERATION,3509235,NORMAL,"DRAINAGE RESERVE",,,"ASH AVE","COROWA",2646,"23/1134570",R1,9.98,M,01/07/2018,110,14A(1),6A(1),01/07/2017,110,14A(1),6A(1),01/07/2016,110,14A(1),6A(1),01/07/2015,110,14A(1),6A(1),01/07/2014,110,14A(1),6A(1),
263,FEDERATION,4201397,UNDERSP,"",,18,"WHITEHEAD ST","COROWA",2646,"1, 2, CP/SP99287",R1,1007,M,01/07/2018,88700,14A(2),6A(1),01/07/2017,,,,01/07/2016,83500,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4141290,NORMAL,"",,48,"JUDE ST","HOWLONG",2643,"1/1245284",R1,1027,M,01/07/2018,70000,14A(1),6A(1),01/07/2017,66500,27B,6A(1),01/07/2016,63000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4141291,NORMAL,"",,47,"KENNEDY ST","HOWLONG",2643,"2/1245284",R1,1025,M,01/07/2018,75000,14A(1),6A(1),01/07/2017,73500,27B,6A(1),01/07/2016,70000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4145451,NORMAL,"",,,"GREENVALE RD","MORUNDAH",2700,"1, PT 3/553533 203/756452 4/947749 2/1181192",RU1,255.975,H,01/07/2018,436000,14A(1),6A(1),01/07/2017,349000,27,6A(1),01/07/2016,292000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4145452,NORMAL,"",,10218,"FEDERATION WAY","MORUNDAH",2700,"2/553533",RU1,44.12,H,01/07/2018,80000,14A(1),6A(1),01/07/2017,64000,27,6A(1),01/07/2016,55000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4147504,NORMAL,"",,,"MAHONGA RD","RAND",2642,"1, 2, 3/112011 1/185328 22/606585 34, 38/753747 1, 2/1093657 1, 2/1109417 11/1215052",RU1,672.17,H,01/07/2018,1704000,14A(1),6A(1),01/07/2017,1420000,14A(2),6A(1),01/07/2016,1290000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4140305,NORMAL,"BROMLEY",,606,"BALLDALE RD","HOPEFIELD",2646,"7/114442 1, 2/503202 2, 3/509092 2/621940 2, 3, 10, 11, 12, 13, 15/753745 11, 12, 13/1233011",RU1,616.98,H,01/07/2018,2170000,14A(1),6A(3),01/07/2017,1812000,14A(2),6A(3),01/07/2016,1527000,14A(2),6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4155261,NORMAL,"",,449,"HONOUR AVE","COROWA",2646,"1/1244107",B6,7.306,H,01/07/2018,425000,27,6A(1),01/07/2017,377000,27,6A(1),01/07/2016,377000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4155262,NORMAL,"",,475,"HONOUR AVE","COROWA",2646,"2/1244107",B6,1.045,H,01/07/2018,300000,27,6A(1),01/07/2017,266000,27,6A(1),01/07/2016,266000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4191227,NORMAL,"TARABAH",,3104,"BACK MORUNDAH RD","MORUNDAH",2700,"1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13/44547 1, 2, 3/131596 1, 2/131597 1, 2, 3, 4/131598 90/188559 243, 244/726572 256/727283 85, 86, 87, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 110, 111, 112, 113, 114, 115, 118, 130, 131, 132, 133, 134, 140, 141, 142, 143, 144, 145, 146, 148, 149, 150, 151, 152, 153, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 169, 196, 197, 198, 220, 221, 222, 223, 254, 255, 100A, 113A/756389 80, 81, 82, 83, 84, 85, 86, 87, 88/756406 3, 4, 5, 6, 7, 8, 9, 10, 29, 30, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 132, 133, 134, 135, 136, 137, 138, 142, 143, 145, 146, 147, 148, 149, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 242/756424 PT 123, 208/756452 2, 4/1202556 10/1206262 PT 1/1239906 PT 2/1239907 Licence 306648 Licence 315688",RU1,9372.743,H,01/07/2018,10270000,14A(2),14I/28,01/07/2017,,,,01/07/2016,7694000,14A(2),14I/28,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4140155,NORMAL,"",,89,"HAWKINS ST","HOWLONG",2643,"",R1,4046,M,01/07/2018,165000,14A(1),6A(1),01/07/2017,142000,27,6A(1),01/07/2016,136400,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4140156,NORMAL,"",,93,"HAWKINS ST","HOWLONG",2643,"6/47/758528",R1,2011,M,01/07/2018,83000,14A(1),6A(1),01/07/2017,77000,27,6A(1),01/07/2016,73900,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4140159,NORMAL,"",,105,"HIGH ST","HOWLONG",2643,"7, 21, 22/47/758528",R1,5964,M,01/07/2018,219000,14A(1),6A(1),01/07/2017,205000,27,6A(1),01/07/2016,188000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154898,NORMAL,"",,10,"CYPRESS WAY","MULWALA",2647,"63/1244559",R2,4040,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154899,NORMAL,"",,12,"CYPRESS WAY","MULWALA",2647,"64/1244559",R2,4040,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154900,NORMAL,"",,14,"CYPRESS WAY","MULWALA",2647,"65/1244559",R2,4042,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154901,NORMAL,"",,16,"CYPRESS WAY","MULWALA",2647,"66/1244559",R2,4044,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154902,NORMAL,"",,18,"CYPRESS WAY","MULWALA",2647,"67/1244559",R2,4045,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154903,NORMAL,"",,20,"CYPRESS WAY","MULWALA",2647,"68/1244559",R2,4047,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154904,NORMAL,"",,22,"CYPRESS WAY","MULWALA",2647,"69/1244559",R2,4048,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154905,NORMAL,"",,24,"CYPRESS WAY","MULWALA",2647,"70/1244559",R2,6623,M,01/07/2018,131000,27B,6A(1),01/07/2017,124000,27B,6A(1),01/07/2016,124000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154906,NORMAL,"",,26,"CYPRESS WAY","MULWALA",2647,"71/1244559",R2,4006,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154907,NORMAL,"",,28,"CYPRESS WAY","MULWALA",2647,"72/1244559",R2,4009,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154908,NORMAL,"",,30,"CYPRESS WAY","MULWALA",2647,"73/1244559",R2,4012,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154909,NORMAL,"",,32,"CYPRESS WAY","MULWALA",2647,"74/1244559",R2,4013,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154910,NORMAL,"",,34,"CYPRESS WAY","MULWALA",2647,"75/1244559",R2,4561,M,01/07/2018,140000,27B,6A(1),01/07/2017,133000,27B,6A(1),01/07/2016,133000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154911,NORMAL,"",,15,"CYPRESS WAY","MULWALA",2647,"76/1244559",R2,4241,M,01/07/2018,140000,27B,6A(1),01/07/2017,133000,27B,6A(1),01/07/2016,133000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154912,NORMAL,"",,13,"CYPRESS WAY","MULWALA",2647,"77/1244559",R2,4052,M,01/07/2018,122000,27B,6A(1),01/07/2017,116000,27B,6A(1),01/07/2016,116000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154913,NORMAL,"",,11,"CYPRESS WAY","MULWALA",2647,"78/1244559",R2,4052,M,01/07/2018,122000,27B,6A(1),01/07/2017,116000,27B,6A(1),01/07/2016,116000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154914,NORMAL,"",,9,"CYPRESS WAY","MULWALA",2647,"79/1244559",R2,4052,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154915,NORMAL,"",,7,"CYPRESS WAY","MULWALA",2647,"80/1244559",R2,4375,M,01/07/2018,124000,27B,6A(1),01/07/2017,118000,27B,6A(1),01/07/2016,118000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154916,NORMAL,"",,4,"KOOKABURRA WAY","MULWALA",2647,"81/1244559",R2,4632,M,01/07/2018,135000,27B,6A(1),01/07/2017,128000,27B,6A(1),01/07/2016,128000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154917,NORMAL,"",,6,"KOOKABURRA WAY","MULWALA",2647,"82/1244559",R2,4048,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154918,NORMAL,"",,8,"KOOKABURRA WAY","MULWALA",2647,"83/1244559",R2,4049,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154919,NORMAL,"",,10,"KOOKABURRA WAY","MULWALA",2647,"84/1244559",R2,4050,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154920,NORMAL,"",,12,"KOOKABURRA WAY","MULWALA",2647,"85/1244559",R2,4395,M,01/07/2018,138000,27B,6A(1),01/07/2017,133000,27B,6A(1),01/07/2016,133000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154921,NORMAL,"",,36,"CYPRESS WAY","MULWALA",2647,"86/1244559",R2,4003,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154922,NORMAL,"",,38,"CYPRESS WAY","MULWALA",2647,"87/1244559",R2,4097,M,01/07/2018,118000,27B,6A(1),01/07/2017,112000,27B,6A(1),01/07/2016,112000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154923,NORMAL,"",,13,"KOOKABURRA WAY","MULWALA",2647,"88/1244559",R2,4404,M,01/07/2018,138000,27B,6A(1),01/07/2017,133000,27B,6A(1),01/07/2016,133000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154924,NORMAL,"",,11,"KOOKABURRA WAY","MULWALA",2647,"89/1244559",R2,4212,M,01/07/2018,122000,27B,6A(1),01/07/2017,116000,27B,6A(1),01/07/2016,116000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154925,NORMAL,"",,9,"KOOKABURRA WAY","MULWALA",2647,"90/1244559",R2,4213,M,01/07/2018,122000,27B,6A(1),01/07/2017,116000,27B,6A(1),01/07/2016,116000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154926,NORMAL,"",,7,"KOOKABURRA WAY","MULWALA",2647,"91/1244559",R2,4264,M,01/07/2018,122000,27B,6A(1),01/07/2017,116000,27B,6A(1),01/07/2016,116000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154927,NORMAL,"",,5,"KOOKABURRA WAY","MULWALA",2647,"92/1244559",R2,4132,M,01/07/2018,122000,27B,6A(1),01/07/2017,116000,27B,6A(1),01/07/2016,116000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154928,NORMAL,"",,3,"KOOKABURRA WAY","MULWALA",2647,"93/1244559",R2,4217,M,01/07/2018,128000,27B,6A(1),01/07/2017,122000,27B,6A(1),01/07/2016,122000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4154929,NORMAL,"",,,"TOCUMWAL RD","MULWALA",2647,"94/1244559",R2,71.29,H,01/07/2018,715000,27B,6A(1),01/07/2017,715000,27B,6A(1),01/07/2016,715000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4179730,NORMAL,"COROWA HOSPITAL",,53-81,"GUY ST","COROWA",2646,"18, 19/1184334",R1,2.07,H,01/07/2018,261000,14A(2),14G,01/07/2017,,,,01/07/2016,246000,14A(2),14G,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4142822,UNDERSP,"",,130,"HAWDON CT","HOWLONG",2643,"1, 2, 3, 4, CP/SP98041",R1,1531,M,01/07/2018,79800,14A(1),6A(1),01/07/2017,77900,14A(2),6A(1),01/07/2016,78430,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4180262,NORMAL,"",,4404,"RIVERINA HWY","HOWLONG",2643,"75, 76, 87, 88, 126, 127, 145, 146, 198, 199, 200, 201, 202, 203, 204, 205/753744 Enclosure Permit 26667 Enclosure Permit 405769",RU1,168.32,H,01/07/2018,863000,14A(2),14I,01/07/2017,,,,01/07/2016,718000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4170815,NORMAL,"",,240,"LAVIS RD","HOPEFIELD",2646,"2/219585",RU1,200.2,H,01/07/2018,845000,14A(2),6A(1),01/07/2017,,,,01/07/2016,591000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4170816,NORMAL,"WALNUTS",,,"LAVIS RD","HOPEFIELD",2646,"1/509092 19, 25, 28, 49, 63, 64/753728 4/753745 2/1038195 2/1173454 Enclosure Permit 26539 Enclosure Permit 599382",RU1,506.33,H,01/07/2018,2130000,14A(2),14I,01/07/2017,,,,01/07/2016,1490000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4174803,NORMAL,"",,35,"LOCK GATE LANE","DAYSDALE",2646,"8, 98, 99, 100/752279 11/865672 1/1205782",RU1,952.27,H,01/07/2018,2525000,14A(2),6A(3),01/07/2017,,,,01/07/2016,2012000,14A(2),6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4147240,NORMAL,"",,35,"ALBERT ST","COROWA",2646,"1/1245166",R1,643.9,M,01/07/2018,79700,14A(1),6A(1),01/07/2017,78200,27B,6A(1),01/07/2016,78800,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4149495,NORMAL,"",,181,"CHURCH ST","COROWA",2646,"1/1245681",R2,1168,M,01/07/2018,66900,14A(1),6A(1),01/07/2017,65700,27B,6A(1),01/07/2016,63000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4149496,NORMAL,"",,179,"CHURCH ST","COROWA",2646,"2/1245681",R2,855,M,01/07/2018,59900,14A(1),6A(1),01/07/2017,58400,27B,6A(1),01/07/2016,56000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4173079,NORMAL,"",,113,"LARMER ST","HOWLONG",2643,"101/1248090",R1,1209,M,01/07/2018,85000,27B,6A(1),01/07/2017,,,,01/07/2016,79200,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4173080,NORMAL,"",,111,"LARMER ST","HOWLONG",2643,"102/1248090",R1,731.8,M,01/07/2018,65000,27B,6A(1),01/07/2017,,,,01/07/2016,60500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4190499,UNDERSP,"",,32,"ALFRED ST","COROWA",2646,"1, 2, CP/SP98983",R1,759,M,01/07/2018,82000,14A(2),6A(1),01/07/2017,,,,01/07/2016,76000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4194198,NORMAL,"",,,"PIGGINS RD","HOPEFIELD",2646,"2/1195427",RU1,185.3,H,01/07/2018,790000,27,6A(3),01/07/2017,,,,01/07/2016,556000,27,6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4194199,NORMAL,"",,239,"PIGGINS RD","HOPEFIELD",2646,"2, 9, 10, 164/753728",RU1,89.377,H,01/07/2018,390000,27,6A(3),01/07/2017,,,,01/07/2016,272000,27,6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4174509,NORMAL,"",,114A,"PELL ST","HOWLONG",2643,"1/1208921",R1,556.8,M,01/07/2018,54000,27B,6A(1),01/07/2017,,,,01/07/2016,50300,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4174510,NORMAL,"",,114B,"PELL ST","HOWLONG",2643,"2/1208921",R1,1459,M,01/07/2018,73000,27B,6A(1),01/07/2017,,,,01/07/2016,67400,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4190328,NORMAL,"",,,"NEWELL HWY","MORUNDAH",2700,"71, 72, 75, 76, 80/756389 Enclosure Permit 558761",RU1,768.9,H,01/07/2018,1220000,14A(2),14I,01/07/2017,,,,01/07/2016,700000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4135248,NORMAL,"",,271,"JUDE RD","HOWLONG",2643,"9493/1244723",IN1,16.17,H,01/07/2018,400000,14A(1),6A(1),01/07/2017,400000,14A(2),6A(1),01/07/2016,200000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4164533,NORMAL,"",,16A,"ANNA ST","URANA",2645,"5/1043568",RU5,708,M,01/07/2018,3540,27,6A(1),01/07/2017,,,,01/07/2016,3280,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4164534,NORMAL,"",,16B,"ANNA ST","URANA",2645,"3/12882",RU5,746.1,M,01/07/2018,3730,27,6A(1),01/07/2017,,,,01/07/2016,3450,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4227578,NORMAL,"",,,"BOREE CREEK RD","URANA",2645,"1, 7/111666 2/193642 2/604745 53, 54, 55, 56, 58, 65, 66, 86, 87/756399",RU1,440.004,H,01/07/2018,1130000,14A(2),6A(1),01/07/2017,,,,01/07/2016,857900,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4179989,NORMAL,"",,,"MAHONGA RD","URANA",2645,"143/724689 49/756415 10/1135766 Licence 196471",RU1,529.6,H,01/07/2018,247000,14A(2),14I,01/07/2017,,,,01/07/2016,188000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4188857,NORMAL,"",,,"YAMMA ST","MORUNDAH",2700,"192, 193/756452",RU5,2124,M,01/07/2018,2600,14A(2),6A(1),01/07/2017,,,,01/07/2016,2500,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4153127,NORMAL,"",,206,"HUME ST","COROWA",2646,"10/9/758296",R1,1012,M,01/07/2018,74800,27B,6A(1),01/07/2017,72600,27B,6A(1),01/07/2016,65500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4153128,NORMAL,"",,204,"HUME ST","COROWA",2646,"11/9/758296",R1,1012,M,01/07/2018,74800,27B,6A(1),01/07/2017,72600,27B,6A(1),01/07/2016,65500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4191467,NORMAL,"",,170,"MELBOURNE ST","MULWALA",2647,"1, 2, 3, 4, 5, 6/250815 331, 355/752290 404, 405/1001595 1/1251167 Public Reserve PT 85242",R1,2.138,H,01/07/2018,5700000,14A(2),6A(3),01/07/2017,,,,01/07/2016,5170000,14A(2),6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4211825,NORMAL,"",,2-4,"CLARKE ST W","HOWLONG",2643,"9/28/758528",R1,1922,M,01/07/2018,110000,27,6A(1),01/07/2017,,,,01/07/2016,104000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4211826,NORMAL,"",,6,"CLARKE ST W","HOWLONG",2643,"1/1087261",R1,1012,M,01/07/2018,67400,27,6A(1),01/07/2017,,,,01/07/2016,62810,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4142858,NORMAL,"",,,"ENFIELD ST","COROWA",2646,"218/753734 Enclosure Permit 26582",RU1,9.657,H,01/07/2018,90000,14A(1),14I,01/07/2017,82000,27,14I,01/07/2016,79000,27,14I,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4142860,NORMAL,"",,,"ENFIELD ST","COROWA",2646,"219/753734",RU1,11.31,H,01/07/2018,104000,14A(1),6A(1),01/07/2017,95000,27,6A(1),01/07/2016,91000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4142862,NORMAL,"",,2043,"BOREE CREEK RD","BOREE CREEK",2652,"444/1244157",RU1,200,H,01/07/2018,586000,14A(1),6A(1),01/07/2017,489000,27,6A(1),01/07/2016,445000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4142863,NORMAL,"EMRO",,2043,"BOREE CREEK RD","BOREE CREEK",2652,"445/1244157",RU1,223.9,H,01/07/2018,656000,14A(1),6A(1),01/07/2017,546000,27,6A(1),01/07/2016,496900,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4147680,NORMAL,"",,290,"CEMETERY RD","COROWA",2646,"1/1245831",E3,1.001,H,01/07/2018,80000,14A(1),6A(2),01/07/2017,69600,27B,6A(2),01/07/2016,69600,27B,6A(2),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4147681,NORMAL,"",,310,"CEMETERY RD","COROWA",2646,"2/1245831",E3,30.37,H,01/07/2018,224000,14A(1),6A(1),01/07/2017,194000,27B,6A(1),01/07/2016,194000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4194734,NORMAL,"",,,"EXTONS RD","BOREE CREEK",2652,"1, 2/403674 108, 109, 111/756440",RU1,644.74,H,01/07/2018,1580000,14A(2),6A(1),01/07/2017,,,,01/07/2016,1200000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4227632,NORMAL,"GLADFIELD",,,"ANGLE RD","SAVERNAKE",2646,"1/182714 127/752277 84, 92, 93, 114, 130, 131/752281 1/1233291",RU1,507.039,H,01/07/2018,1290000,14A(2),6A(1),01/07/2017,,,,01/07/2016,1033000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,4193166,NORMAL,"",,116,"LOUGHNAN ST","MULWALA",2647,"A/400831",R1,1012,M,01/07/2018,137000,27,6A(1),01/07/2017,,,,01/07/2016,130000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
