DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
269,MURRAY RIVER,3132170,UNDERSP,"",,35,"REGENT ST","MOAMA",2731,"1, 2, CP/SP73367",R1,743,M,01/07/2018,159000,14A(1),6A(1),01/07/2017,152000,14A(1),6A(1),01/07/2016,150800,14A(1),6A(1),01/07/2015,143600,14A(1),6A(1),01/07/2014,133000,14A(1),6A(1),
269,MURRAY RIVER,3551960,NORMAL,"GIDNEYS HUT",,1513,"CENTRE RD","MOAMA",2731,"1/115162 143/751153 1/1138774",RU1,215.024,H,01/07/2018,319000,14A(1),6A(3),01/07/2017,266000,14A(1),6A(3),01/07/2016,242600,14A(1),6A(3),01/07/2015,231000,14A(1),6A(3),01/07/2014,231000,14A(1),6A(3),
269,MURRAY RIVER,3554319,NORMAL,"",,,"MURRAY RIVER PONTOONS","MOAMA",2731,"Licence 467663",W2,100,M,01/07/2018,1610,14A(1),14I,01/07/2017,1540,14A(1),14I,01/07/2016,1470,14A(1),14I,01/07/2015,1400,14A(1),14I,01/07/2014,1440,14A(1),14I,
269,MURRAY RIVER,3546503,NORMAL,"MILVERTON",,,"EAST BARHAM RD","BARHAM",2732,"1, 2/1148920 108, 110, 111, 112/1151560 Licence 451657",RU1,469.13,H,01/07/2018,893000,14A(1),6A(3),01/07/2017,812000,14A(1),6A(3),01/07/2016,738900,14A(1),6A(3),01/07/2015,703700,14A(1),6A(3),01/07/2014,670000,14A(1),6A(3),
269,MURRAY RIVER,3546504,NORMAL,"",,662,"EAST BARHAM RD","BARHAM",2732,"74/756508 109/1151560",RU1,127.51,H,01/07/2018,293000,14A(1),6A(3),01/07/2017,267000,14A(1),6A(3),01/07/2016,267800,14A(1),6A(3),01/07/2015,255000,14A(1),6A(3),01/07/2014,250000,14A(1),6A(3),
269,MURRAY RIVER,3546508,NORMAL,"",,317,"LILFORD LANE","BARHAM",2732,"113/1151560",RU1,228.5,H,01/07/2018,290000,14A(1),6A(3),01/07/2017,264000,14A(1),6A(3),01/07/2016,264000,14A(1),6A(3),01/07/2015,251400,14A(1),6A(3),01/07/2014,242000,14A(1),6A(3),
269,MURRAY RIVER,3546509,NORMAL,"",,6387,"MOULAMEIN RD","BARHAM",2732,"114/1151560",RU1,117.7,H,01/07/2018,216000,14A(1),6A(3),01/07/2017,197000,14A(1),6A(3),01/07/2016,197700,14A(1),6A(3),01/07/2015,188300,14A(1),6A(3),01/07/2014,179000,14A(1),6A(3),
269,MURRAY RIVER,3547654,NORMAL,"",,,"ENDEAVOUR RD","MOULAMEIN",2733,"7005/1056628 7013/1058789 7006/1069416 2/1157970 Public Reserve PT 7859",RE1,11.03,H,01/07/2018,25500,14A(1),14I,01/07/2017,24800,14A(1),14I,01/07/2016,24800,14A(1),14I,01/07/2015,24800,14A(1),14I,01/07/2014,22000,14A(1),14I,
269,MURRAY RIVER,3548748,NORMAL,"",,61,"ECHUCA ST","MOAMA",2731,"1/1156734",IN1,7148,M,01/07/2018,195000,14A(1),6A(1),01/07/2017,186000,14A(1),6A(1),01/07/2016,186000,14A(1),6A(1),01/07/2015,186000,14A(1),6A(1),01/07/2014,186000,14A(1),6A(1),
269,MURRAY RIVER,3548749,NORMAL,"",,61,"ECHUCA ST","MOAMA",2731,"2/1156734",IN1,1636,M,01/07/2018,68300,14A(1),6A(1),01/07/2017,65100,14A(1),6A(1),01/07/2016,65100,14A(1),6A(1),01/07/2015,65100,14A(1),6A(1),01/07/2014,65100,14A(1),6A(1),
269,MURRAY RIVER,3551266,NORMAL,"",,120,"BENARCA FOREST RD","MOAMA",2731,"1/1154923",RU1,12.85,H,01/07/2018,1300000,14A(1),6A(1),01/07/2017,1090000,14A(1),6A(1),01/07/2016,1045000,14A(1),6A(1),01/07/2015,950000,14A(1),6A(1),01/07/2014,770000,14A(1),6A(1),
269,MURRAY RIVER,3551267,NORMAL,"",,142,"BENARCA FOREST RD","MOAMA",2731,"2/1154923",RU1,25.15,H,01/07/2018,900000,14A(1),6A(1),01/07/2017,750000,14A(1),6A(1),01/07/2016,715000,14A(1),6A(1),01/07/2015,650000,14A(1),6A(1),01/07/2014,500000,14A(1),6A(1),
269,MURRAY RIVER,3546710,NORMAL,"LITTLE MASCOTTE",,2357,"BRASSI RD","CALIMO",2710,"108, 110/46246 112/46247 36, 37, 38, 39, 40, 41, 48, 77, 83, 92, 95, 106/756354 1/1149271",RU1,1442.54,H,01/07/2018,872000,14A(1),6A(3),01/07/2017,793000,14A(1),6A(3),01/07/2016,756000,14A(1),6A(3),01/07/2015,756000,14A(1),6A(3),01/07/2014,720000,14A(1),6A(3),
269,MURRAY RIVER,3499394,NORMAL,"WOODLAWN",,1498,"LEETHAM RD","MATHOURA",2710,"3/715675 48, 84/756352 Enclosure Permit 28499",RU1,336.22,H,01/07/2018,409000,14A(1),14I,01/07/2017,341000,14A(1),14I,01/07/2016,310800,14A(1),14I,01/07/2015,296000,14A(1),14I,01/07/2014,296000,14A(1),14I,
269,MURRAY RIVER,3499395,NORMAL,"OFF",,,"COBB HWY","MATHOURA",2710,"93/756352",RU1,7.507,H,01/07/2018,20300,14A(1),6A(1),01/07/2017,19400,14A(1),6A(1),01/07/2016,19400,14A(1),6A(1),01/07/2015,18800,14A(1),6A(1),01/07/2014,18100,14A(1),6A(1),
269,MURRAY RIVER,3507578,NORMAL,"",,701,"LOCKHART RD","GOODNIGHT",2736,"16/12982 2/204170",RU1,14.172,H,01/07/2018,69500,14A(1),6A(3),01/07/2017,63200,14A(1),6A(3),01/07/2016,61400,14A(1),6A(3),01/07/2015,60200,14A(1),6A(3),01/07/2014,59500,14A(1),6A(3),
269,MURRAY RIVER,3507579,NORMAL,"",,3,"WANERA LANE","GOODNIGHT",2736,"14A/365884",RU1,8.151,H,01/07/2018,47000,14A(1),6A(3),01/07/2017,42800,14A(1),6A(3),01/07/2016,41600,14A(1),6A(3),01/07/2015,40800,14A(1),6A(3),01/07/2014,37600,14A(1),6A(3),
269,MURRAY RIVER,3507628,NORMAL,"PH MALLEE",,,"","GOODNIGHT",2736,"Licence 495915",RU1,100,M,01/07/2018,1150,14A(1),14I,01/07/2017,1100,14A(1),14I,01/07/2016,1000,14A(1),14I,01/07/2015,1000,14A(1),14I,01/07/2014,1000,14A(1),14I,
269,MURRAY RIVER,3507631,NORMAL,"",,,"TOOLEYBUC ST","TOOLEYBUC",2736,"Licence 454982",RU1,100,M,01/07/2018,1150,14A(1),14I,01/07/2017,1100,14A(1),14I,01/07/2016,1000,14A(1),14I,01/07/2015,1000,14A(1),14I,01/07/2014,1000,14A(1),14I,
269,MURRAY RIVER,3500879,NORMAL,"",,,"CHANTER ST","MOAMA",2731,"Licence 432136",RU1,6300,M,01/07/2018,244000,14A(1),14I,01/07/2017,204000,14A(1),14I,01/07/2016,194800,14A(1),14I,01/07/2015,177100,14A(1),14I,01/07/2014,154000,14A(1),14I,
269,MURRAY RIVER,3500892,NORMAL,"",,,"EVANDALE RD","DENILIQUIN",2710,"1/1140353",RU1,3.393,H,01/07/2018,3920,14A(1),6A(1),01/07/2017,3740,14A(1),6A(1),01/07/2016,3570,14A(1),6A(1),01/07/2015,3400,14A(1),6A(1),01/07/2014,3360,14A(1),6A(1),
269,MURRAY RIVER,3506368,NORMAL,"",,,"WAKOOL RD","WAKOOL",2710,"1/1149318",RU1,3.237,H,01/07/2018,23100,14A(1),6A(1),01/07/2017,22000,14A(1),6A(1),01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),
269,MURRAY RIVER,3539676,NORMAL,"ST FORT",,924,"OLD DENILIQUIN RD","MOAMA",2731,"184/751140 1/1132300",RU1,148.47,H,01/07/2018,622000,14A(1),6A(3),01/07/2017,519000,14A(1),6A(3),01/07/2016,472500,14A(1),6A(3),01/07/2015,450000,14A(1),6A(3),01/07/2014,450000,14A(1),6A(3),
269,MURRAY RIVER,3539690,NORMAL,"",,,"PERRICOOTA RD","MOAMA",2731,"Licence RI 455500",RU1,1000,M,01/07/2018,2070,14A(1),14I,01/07/2017,1980,14A(1),14I,01/07/2016,1890,14A(1),14I,01/07/2015,1800,14A(1),14I,01/07/2014,1800,14A(1),14I,
269,MURRAY RIVER,3539359,NORMAL,"",,21,"TURORA ST","MOULAMEIN",2733,"1/111582 2/1118978",RU5,2024,M,01/07/2018,12800,14A(1),6A(1),01/07/2017,12200,14A(1),6A(1),01/07/2016,12100,14A(1),6A(1),01/07/2015,11500,14A(1),6A(1),01/07/2014,10400,14A(1),6A(1),
269,MURRAY RIVER,3539365,NORMAL,"",,,"KORALEIGH RD","TOOLEYBUC",2736,"2, 3/24137 4, 5/193651 2/560148 2/735660 3, 10/756521",RU1,402.17,H,01/07/2018,765000,14A(1),6A(1),01/07/2017,696000,14A(1),6A(1),01/07/2016,633500,14A(1),6A(1),01/07/2015,603300,14A(1),6A(1),01/07/2014,588000,14A(2),6A(1),
269,MURRAY RIVER,3539427,NORMAL,"ARGYLE",,181,"CEMETERY RD","MATHOURA",2710,"202/566638 4/751151 1, 2, 3/1101092",RU1,347.23,H,01/07/2018,578000,14A(1),6A(3),01/07/2017,482000,14A(1),6A(3),01/07/2016,438900,14A(1),6A(3),01/07/2015,418000,14A(1),6A(3),01/07/2014,418000,14A(1),6A(3),
269,MURRAY RIVER,3547167,NORMAL,"",,2155,"SWAN HILL RD","MALLAN",2734,"1/42536 78/658083 50, 51, 60, 64, 68, 93/756568 1/1046310 1, 2/1046324 1, 2/1140357",RU1,2313.035,H,01/07/2018,2100000,14A(1),6A(3),01/07/2017,1910000,14A(1),6A(3),01/07/2016,1821500,14A(1),6A(3),01/07/2015,1734800,14A(1),6A(3),01/07/2014,1694000,14A(1),6A(3),
269,MURRAY RIVER,3503521,NORMAL,"",,,"BRASSI RD","CALIMO",2710,"PT 7300/1158388 Licence 562236",RU1,100,M,01/07/2018,1730,14A(1),14I,01/07/2017,1650,14A(1),14I,01/07/2016,1580,14A(1),14I,01/07/2015,1500,14A(1),14I,01/07/2014,1450,14A(1),14I,
269,MURRAY RIVER,3500979,UNDERSP,"",,8,"YARREIN ST","BARHAM",2732,"1, 2, 3, 4, CP/SP83240",R1,1099,M,01/07/2018,79400,14A(1),6A(1),01/07/2017,77100,14A(1),6A(1),01/07/2016,73500,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,67900,14A(1),6A(1),
269,MURRAY RIVER,3532649,NORMAL,"",,17-19,"MORAGO ST","MOULAMEIN",2733,"1, 2, 3/6/758713",RU5,3036,M,01/07/2018,24400,14A(1),6A(1),01/07/2017,23300,14A(1),6A(1),01/07/2016,23100,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22100,14A(1),6A(1),
269,MURRAY RIVER,3532661,NORMAL,"WINDARRA",,,"NACURRIE RD N","MOULAMEIN",2733,"52, 53, 82, 83/756516 1, 2/1145477",RU1,602.88,H,01/07/2018,365000,14A(1),6A(3),01/07/2017,332000,14A(1),6A(3),01/07/2016,316500,14A(1),6A(3),01/07/2015,301400,14A(1),6A(3),01/07/2014,286000,14A(1),6A(3),
269,MURRAY RIVER,3511962,NORMAL,"",,,"MEROOL RD","MOAMA",2731,"1/1147891",RU1,2.271,H,01/07/2018,16500,14A(1),6A(1),01/07/2017,15800,14A(1),6A(1),01/07/2016,15100,14A(1),6A(1),01/07/2015,14400,14A(1),6A(1),01/07/2014,14400,14A(1),6A(1),
269,MURRAY RIVER,3511964,NORMAL,"",,,"TANTONAN RD","BUNNALOO",2731,"1/1146900",RU1,2.516,H,01/07/2018,2770,14A(1),6A(1),01/07/2017,2640,14A(1),6A(1),01/07/2016,2520,14A(1),6A(1),01/07/2015,2400,14A(1),6A(1),01/07/2014,2400,14A(1),6A(1),
269,MURRAY RIVER,3522335,NORMAL,"",,,"CALIMO RD","DENILIQUIN",2710,"111/1148355 Enclosure Permit 469615",RU1,120,H,01/07/2018,496000,14A(1),14I,01/07/2017,496000,14A(1),14I,01/07/2016,496100,14A(1),14I,01/07/2015,472500,14A(1),14I,01/07/2014,450000,14A(1),14I,
269,MURRAY RIVER,3524627,NORMAL,"",,,"VICTORIA ST","MOAMA",2731,"PT 242/751152 PT 7021/1123285 Licence 568479",RU1,150,M,01/07/2018,1500,14A(1),14I,01/07/2017,1430,14A(1),14I,01/07/2016,1370,14A(1),14I,01/07/2015,1300,14A(1),14I,01/07/2014,1320,14A(1),14I,
269,MURRAY RIVER,3510213,NORMAL,"QUONDONG",,424,"SOUTHDOWN RD","DENILIQUIN",2710,"3/714987 1/1134119",RU1,271.02,H,01/07/2018,256000,14A(1),6A(1),01/07/2017,233000,14A(1),6A(1),01/07/2016,218400,14A(1),6A(1),01/07/2015,218400,14A(1),6A(1),01/07/2014,208000,14A(1),6A(1),
269,MURRAY RIVER,3498756,NORMAL,"MULYAN PARK",,575,"PERRICOOTA RD","MOAMA",2731,"1/103832",RU1,37.18,H,01/07/2018,1650000,14A(1),6A(3),01/07/2017,1380000,14A(1),6A(3),01/07/2016,1320000,14A(1),6A(3),01/07/2015,1200000,14A(1),6A(3),01/07/2014,1030000,14A(1),6A(3),
269,MURRAY RIVER,3498772,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"10, 11/1012116 2/1091427",IN1,1.245,H,01/07/2018,271000,14A(1),6A(1),01/07/2017,259000,14A(1),6A(1),01/07/2016,259000,14A(1),6A(1),01/07/2015,259000,14A(1),6A(1),01/07/2014,259000,14A(1),6A(1),
269,MURRAY RIVER,3498773,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"1/1091427",IN1,2156,M,01/07/2018,75600,14A(1),6A(1),01/07/2017,72000,14A(1),6A(1),01/07/2016,72000,14A(1),6A(1),01/07/2015,72000,14A(1),6A(1),01/07/2014,72000,14A(1),6A(1),
269,MURRAY RIVER,3516761,NORMAL,"OFF",,,"COLENSO PARK RD","BARHAM",2732,"1/1147224",RU1,29.15,H,01/07/2018,17300,14A(1),6A(1),01/07/2017,16500,14A(1),6A(1),01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,13500,14A(1),6A(1),
269,MURRAY RIVER,3535675,NORMAL,"",,,"MURRAY RIVER LICENCES","TOOLEYBUC",2736,"Licence 461899",W2,100,M,01/07/2018,1150,14A(1),14I,01/07/2017,1100,14A(1),14I,01/07/2016,1000,14A(1),14I,01/07/2015,1000,14A(1),14I,01/07/2014,1000,14A(1),14I,
269,MURRAY RIVER,3535693,NORMAL,"",,,"MURRAY RIVER LICENCES","BARHAM",2732,"Licence 460120",W2,200,M,01/07/2018,1150,14A(1),14I,01/07/2017,1100,14A(1),14I,01/07/2016,1000,14A(1),14I,01/07/2015,1000,14A(1),14I,01/07/2014,1000,14A(1),14I,
269,MURRAY RIVER,3519991,NORMAL,"",,24-30,"MANZANILLO AVE","MOAMA",2731,"2/270617",R5,1.307,H,01/07/2018,259000,14A(1),6A(3),01/07/2017,247000,14A(1),6A(3),01/07/2016,235900,14A(1),6A(3),01/07/2015,224700,14A(1),6A(3),01/07/2014,212000,14A(1),6A(3),
269,MURRAY RIVER,3519992,NORMAL,"",,18,"MANZANILLO AVE","MOAMA",2731,"3/270617",R5,1.938,H,01/07/2018,280000,14A(1),6A(3),01/07/2017,267000,14A(1),6A(3),01/07/2016,254800,14A(1),6A(3),01/07/2015,242700,14A(1),6A(3),01/07/2014,229000,14A(1),6A(3),
269,MURRAY RIVER,3519996,NORMAL,"",,10,"MANZANILLO AVE","MOAMA",2731,"7/270617",R5,5153,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3519997,NORMAL,"",,8,"MANZANILLO AVE","MOAMA",2731,"8/270617",R5,4227,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3519998,NORMAL,"",,6,"MANZANILLO AVE","MOAMA",2731,"9/270617",R5,4175,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3519999,NORMAL,"",,4,"MANZANILLO AVE","MOAMA",2731,"10/270617",R5,4123,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520000,NORMAL,"",,2,"MANZANILLO AVE","MOAMA",2731,"11/270617",R5,4440,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520001,NORMAL,"",,1,"MANZANILLO AVE","MOAMA",2731,"12/270617",R5,4172,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520002,NORMAL,"",,3,"MANZANILLO AVE","MOAMA",2731,"13/270617",R5,4290,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520003,NORMAL,"",,5,"MANZANILLO AVE","MOAMA",2731,"14/270617",R5,5396,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520004,NORMAL,"",,7,"MANZANILLO AVE","MOAMA",2731,"15/270617",R5,5431,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520005,NORMAL,"",,9,"MANZANILLO AVE","MOAMA",2731,"16/270617",R5,5590,M,01/07/2018,201000,14A(1),6A(3),01/07/2017,192000,14A(1),6A(3),01/07/2016,183600,14A(1),6A(3),01/07/2015,174900,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
269,MURRAY RIVER,3520006,NORMAL,"STEVEN BROOK ESTATE",,353,"TATAILA RD","MOAMA",2731,"17/270617",R5,2.05,H,01/07/2018,280000,14A(1),6A(3),01/07/2017,267000,14A(1),6A(3),01/07/2016,254800,14A(1),6A(3),01/07/2015,242700,14A(1),6A(3),01/07/2014,229000,14A(1),6A(3),
269,MURRAY RIVER,3529926,NORMAL,"",,42,"TEDDYS LANE","BARHAM",2732,"97/1154523",R1,951,M,01/07/2018,77200,14A(1),6A(1),01/07/2017,75000,14A(1),6A(1),01/07/2016,84000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,77500,14A(1),6A(1),
269,MURRAY RIVER,3529927,NORMAL,"",,40,"TEDDYS LANE","BARHAM",2732,"98/1154523",R1,938.9,M,01/07/2018,77200,14A(1),6A(1),01/07/2017,75000,14A(1),6A(1),01/07/2016,84000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,77500,14A(1),6A(1),
269,MURRAY RIVER,3529928,NORMAL,"",,38,"TEDDYS LANE","BARHAM",2732,"99/1154523",R1,931.9,M,01/07/2018,77200,14A(1),6A(1),01/07/2017,75000,14A(1),6A(1),01/07/2016,84000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,77500,14A(1),6A(1),
269,MURRAY RIVER,3501934,NORMAL,"",,,"LITTLE MURRAY RD","BARHAM",2732,"PT 48/720235 1/734695 Licence 453953",R5,1.915,H,01/07/2018,246000,14A(1),6A(3)/14I,01/07/2017,214000,14A(1),6A(3)/14I,01/07/2016,204000,14A(1),6A(3)/14I,01/07/2015,200000,14A(1),6A(3)/14I,01/07/2014,192000,14A(1),6A(3)/14I,
269,MURRAY RIVER,3552590,NORMAL,"",,31,"MAIDEN ST","MOAMA",2731,"1/1158659",R1,1957,M,01/07/2018,231000,14A(1),6A(1),01/07/2017,210000,14A(1),6A(1),01/07/2016,204000,14A(1),6A(1),01/07/2015,194300,14A(1),6A(1),01/07/2014,185000,14A(1),6A(1),
269,MURRAY RIVER,3552591,NORMAL,"",,33,"MAIDEN ST","MOAMA",2731,"2/1158659",R1,1051,M,01/07/2018,177000,14A(1),6A(1),01/07/2017,169000,14A(1),6A(1),01/07/2016,167800,14A(1),6A(1),01/07/2015,159800,14A(1),6A(1),01/07/2014,148000,14A(1),6A(1),
269,MURRAY RIVER,3552592,NORMAL,"",,35,"MAIDEN ST","MOAMA",2731,"3/1158659",R1,936,M,01/07/2018,128000,14A(1),6A(1),01/07/2017,122000,14A(1),6A(1),01/07/2016,121400,14A(1),6A(1),01/07/2015,115600,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),
269,MURRAY RIVER,3520473,NORMAL,"",,,"CENTRE RD","MOAMA",2731,"State Forest HD43775",RU3,1000,M,01/07/2018,1430,14A(1),14I,01/07/2017,1300,14A(1),14I,01/07/2016,1300,14A(1),14I,01/07/2015,1300,14A(1),14I,01/07/2014,1320,14A(1),14I,
269,MURRAY RIVER,3517128,NORMAL,"",,,"YARRAMAN RD","BUNNALOO",2731,"1/189483",RU1,367.2,H,01/07/2018,386000,14A(1),6A(3),01/07/2017,351000,14A(1),6A(3),01/07/2016,335000,14A(1),6A(3),01/07/2015,335000,14A(1),6A(3),01/07/2014,319000,14A(1),6A(3),
269,MURRAY RIVER,3517129,NORMAL,"",,,"YARRAMAN RD","BUNNALOO",2731,"1/229209",RU1,347.5,H,01/07/2018,365000,14A(1),6A(3),01/07/2017,332000,14A(1),6A(3),01/07/2016,317100,14A(1),6A(3),01/07/2015,317100,14A(1),6A(3),01/07/2014,302000,14A(1),6A(3),
269,MURRAY RIVER,3527240,NORMAL,"",,,"MATHOURA LINE RD","MATHOURA",2710,"167, 168/751140 1/1147890",RU1,268.372,H,01/07/2018,462000,14A(1),6A(1),01/07/2017,420000,14A(1),6A(1),01/07/2016,392700,14A(1),6A(1),01/07/2015,392700,14A(1),6A(1),01/07/2014,374000,14A(1),6A(1),
269,MURRAY RIVER,3541014,NORMAL,"",,,"PERRICOOTA RD","MOAMA",2731,"17, 49/751141",RU1,1.645,H,01/07/2018,11500,14A(1),6A(1),01/07/2017,11000,14A(1),6A(1),01/07/2016,10500,14A(1),6A(1),01/07/2015,10000,14A(1),6A(1),01/07/2014,10000,14A(1),6A(1),
269,MURRAY RIVER,3529789,NORMAL,"",,2124,"PERRICOOTA RD","MOAMA",2731,"50, 88/751141 115/751159",RU1,545.28,H,01/07/2018,1350000,14A(1),6A(3),01/07/2017,1130000,14A(6),6A(3),01/07/2016,1130000,35B,6A(3),01/07/2015,1100000,14A(1),6A(3),01/07/2014,1100000,14A(1),6A(3),
269,MURRAY RIVER,3530012,NORMAL,"",,,"SPEEWA RD","SPEEWA",2735,"1, 4, 5, 6, 7/26328 11, 12/227974 2/245335 2/703763 18, 19, 26, 27, 28, 29, 32, 33, 34, 37, 39, 40, 44/756577 52, 53/823010 1, 2, 3/1152166",RU1,2649.7,H,01/07/2018,1610000,14A(1),6A(3)/14I,01/07/2017,1470000,14A(1),6A(3)/14I,01/07/2016,1457300,14A(1),6A(3)/14I,01/07/2015,1457300,14A(1),6A(3)/14I,01/07/2014,1410000,14A(1),6A(3)/14I,
269,MURRAY RIVER,3498712,NORMAL,"MORNING GLORY RESORT",,739,"GILMOUR RD","MOAMA",2731,"1, 2, 3, 4, 5, 12, 14, 16, 111/751140 1/1133565",RU1,329.967,H,01/07/2018,983000,14A(1),6A(3),01/07/2017,937000,14A(1),6A(3),01/07/2016,892500,14A(1),6A(3),01/07/2015,850000,14A(1),6A(3),01/07/2014,850000,14A(1),6A(3),
269,MURRAY RIVER,3528757,NORMAL,"SANTA BARBAR",,28,"HERALD ST","MATHOURA",2710,"16/751148 48/751151 2/1100710",RU1,210.92,H,01/07/2018,412000,14A(1),6A(3),01/07/2017,344000,14A(1),6A(3),01/07/2016,312900,14A(1),6A(3),01/07/2015,298000,14A(1),6A(3),01/07/2014,298000,14A(1),6A(3),
269,MURRAY RIVER,3493475,NORMAL,"WARD'S ESTATE",,,"THYRA RD","MOAMA",2731,"17, 18, 19, 20/285563",RU1,42.25,H,01/07/2018,574000,14A(1),6A(3),01/07/2017,442000,14A(1),6A(3),01/07/2016,384800,14A(1),6A(3),01/07/2015,366500,14A(1),6A(3),01/07/2014,349000,14A(1),6A(3),
269,MURRAY RIVER,3531280,NORMAL,"",,,"DUDLEY RD","BULLATALE",2710,"1/235283 4/556468 5/576583 1/1146905",RU1,1832,H,01/07/2018,1230000,14A(1),6A(1),01/07/2017,1120000,14A(1),6A(1),01/07/2016,1124100,14A(1),6A(1),01/07/2015,1091400,14A(1),6A(1),01/07/2014,1070000,14A(1),6A(1),
269,MURRAY RIVER,3532514,NORMAL,"",,206,"TANDARRA RD","MOAMA",2731,"213/751159",RU1,16.19,H,01/07/2018,345000,14A(1),6A(1),01/07/2017,266000,14A(1),6A(1),01/07/2016,231500,14A(1),6A(1),01/07/2015,220500,14A(1),6A(1),01/07/2014,210000,14A(1),6A(1),
269,MURRAY RIVER,3532515,NORMAL,"",,,"GULVAL RD","MOAMA",2731,"214/751159",RU1,16.19,H,01/07/2018,328000,14A(1),6A(3),01/07/2017,253000,14A(1),6A(3),01/07/2016,220500,14A(1),6A(3),01/07/2015,210000,14A(1),6A(3),01/07/2014,200000,14A(1),6A(3),
269,MURRAY RIVER,3533417,NORMAL,"",,,"LOCKHART RD","GOODNIGHT",2736,"133, 134/712673 37/756560 18/1015582 21/1015585 138/1050256 1, 2, 3, 4/1136243",RU1,1121.79,H,01/07/2018,1890000,14A(1),6A(3),01/07/2017,1720000,14A(1),6A(3),01/07/2016,1570500,14A(1),6A(3),01/07/2015,1290100,14A(1),6A(3),01/07/2014,1240000,14A(1),6A(3),
269,MURRAY RIVER,3519044,NORMAL,"",,,"","WAKOOL",2710,"7/660107 PT 1/880230",RU1,454.7,H,01/07/2018,302000,14A(1),6A(3),01/07/2017,275000,14A(1),6A(3),01/07/2016,262600,14A(1),6A(3),01/07/2015,250100,14A(1),6A(3),01/07/2014,240000,14A(1),6A(3),
