DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
262,EDWARD RIVER,523963,NORMAL,"",,404-406,"POICTIERS ST","DENILIQUIN",2710,"1/784280",R1,2115,M,01/07/2018,133000,14A(1),6A(1),01/07/2017,125000,14A(1),6A(1),01/07/2016,123100,14A(1),6A(1),01/07/2015,119500,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),
262,EDWARD RIVER,523964,NORMAL,"",,410,"POICTIERS ST","DENILIQUIN",2710,"1/742807",R1,919.8,M,01/07/2018,85200,14A(1),6A(1),01/07/2017,79700,14A(1),6A(1),01/07/2016,78200,14A(1),6A(1),01/07/2015,75900,14A(1),6A(1),01/07/2014,73700,14A(1),6A(1),
262,EDWARD RIVER,523966,NORMAL,"",,414,"POICTIERS ST","DENILIQUIN",2710,"1, 2/741211",R1,1012,M,01/07/2018,85200,14A(1),6A(1),01/07/2017,79700,14A(1),6A(1),01/07/2016,78200,14A(1),6A(1),01/07/2015,75900,14A(1),6A(1),01/07/2014,73700,14A(1),6A(1),
262,EDWARD RIVER,523967,NORMAL,"",,416,"POICTIERS ST","DENILIQUIN",2710,"PT 10/51/758913",R1,1012,M,01/07/2018,85200,14A(1),6A(1),01/07/2017,79700,14A(1),6A(1),01/07/2016,78200,14A(1),6A(1),01/07/2015,75900,14A(1),6A(1),01/07/2014,73700,14A(1),6A(1),
262,EDWARD RIVER,523970,NORMAL,"",,436,"POICTIERS ST","DENILIQUIN",2710,"7/52/758913",R1,789.4,M,01/07/2018,77800,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,71400,14A(1),6A(1),01/07/2015,69300,14A(1),6A(1),01/07/2014,67300,14A(1),6A(1),
262,EDWARD RIVER,523971,NORMAL,"",,438,"POICTIERS ST","DENILIQUIN",2710,"6/52/758913",R1,849.5,M,01/07/2018,76300,14A(1),6A(1),01/07/2017,71400,14A(1),6A(1),01/07/2016,70000,14A(1),6A(1),01/07/2015,69300,14A(1),6A(1),01/07/2014,67300,14A(1),6A(1),
262,EDWARD RIVER,523972,NORMAL,"",,,"POICTIERS ST","DENILIQUIN",2710,"1/369980 22/1110944",R1,7003,M,01/07/2018,4710,14A(1),6A(1),01/07/2017,4100,14A(1),6A(1),01/07/2016,4020,14A(1),6A(1),01/07/2015,3900,14A(1),6A(1),01/07/2014,3740,14A(1),6A(1),
262,EDWARD RIVER,523973,NORMAL,"",,452,"POICTIERS ST","DENILIQUIN",2710,"6/809253",R1,671.8,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
262,EDWARD RIVER,523974,NORMAL,"",,454,"POICTIERS ST","DENILIQUIN",2710,"5/809253",R1,665.6,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
262,EDWARD RIVER,523975,NORMAL,"",,456,"POICTIERS ST","DENILIQUIN",2710,"4/809253",R1,665.6,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
262,EDWARD RIVER,523976,NORMAL,"",,458,"POICTIERS ST","DENILIQUIN",2710,"3/809253",R1,665.6,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
262,EDWARD RIVER,523977,NORMAL,"",,460,"POICTIERS ST","DENILIQUIN",2710,"2/809253",R1,687.9,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
262,EDWARD RIVER,523978,NORMAL,"",,464,"POICTIERS ST","DENILIQUIN",2710,"1/809253",R1,825.2,M,01/07/2018,51200,14A(1),6A(1),01/07/2017,47900,14A(1),6A(1),01/07/2016,47000,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,44300,14A(1),6A(1),
262,EDWARD RIVER,523979,NORMAL,"",,468-470,"POICTIERS ST","DENILIQUIN",2710,"541/877290",R1,2693,M,01/07/2018,97500,14A(1),6A(1),01/07/2017,91200,14A(1),6A(1),01/07/2016,89500,14A(1),6A(1),01/07/2015,86900,14A(1),6A(1),01/07/2014,84400,14A(1),6A(1),
262,EDWARD RIVER,523980,NORMAL,"",,472-474,"POICTIERS ST","DENILIQUIN",2710,"3, 4/54/758913",R1,4047,M,01/07/2018,125000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,107100,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,101000,14A(1),6A(1),
262,EDWARD RIVER,523982,NORMAL,"",,478,"POICTIERS ST","DENILIQUIN",2710,"6/54/758913",R1,2024,M,01/07/2018,61600,14A(1),6A(1),01/07/2017,57600,14A(1),6A(1),01/07/2016,56500,14A(1),6A(1),01/07/2015,54900,14A(1),6A(1),01/07/2014,53300,14A(1),6A(1),
262,EDWARD RIVER,523983,NORMAL,"",,480,"POICTIERS ST","DENILIQUIN",2710,"7/54/758913",R1,1619,M,01/07/2018,58900,14A(1),6A(1),01/07/2017,55100,14A(2),6A(1),01/07/2016,54100,14A(2),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,51000,14A(1),6A(1),
262,EDWARD RIVER,523984,NORMAL,"",,482,"POICTIERS ST","DENILIQUIN",2710,"8/54/758913",R1,1214,M,01/07/2018,57500,14A(1),6A(1),01/07/2017,53800,14A(1),6A(1),01/07/2016,52800,14A(1),6A(1),01/07/2015,51300,14A(1),6A(1),01/07/2014,49800,14A(1),6A(1),
262,EDWARD RIVER,523985,NORMAL,"",,484,"POICTIERS ST","DENILIQUIN",2710,"9/54/758913",R1,1214,M,01/07/2018,57500,14A(1),6A(1),01/07/2017,53800,14A(1),6A(1),01/07/2016,52800,14A(1),6A(1),01/07/2015,51300,14A(1),6A(1),01/07/2014,49800,14A(1),6A(1),
262,EDWARD RIVER,523986,NORMAL,"",,486,"POICTIERS ST","DENILIQUIN",2710,"10/54/758913",R1,1214,M,01/07/2018,57500,14A(1),6A(1),01/07/2017,53800,14A(1),6A(1),01/07/2016,52800,14A(1),6A(1),01/07/2015,51300,14A(1),6A(1),01/07/2014,49800,14A(1),6A(1),
262,EDWARD RIVER,523988,NORMAL,"",,490,"POICTIERS ST","DENILIQUIN",2710,"D/161364",R1,1012,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,45100,14A(1),6A(1),01/07/2015,43800,14A(1),6A(1),01/07/2014,42500,14A(1),6A(1),
262,EDWARD RIVER,523989,NORMAL,"",,492,"POICTIERS ST","DENILIQUIN",2710,"C/161364",R1,1012,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,45100,14A(1),6A(1),01/07/2015,43800,14A(1),6A(1),01/07/2014,42500,14A(1),6A(1),
262,EDWARD RIVER,523990,NORMAL,"",,494,"POICTIERS ST","DENILIQUIN",2710,"B/161364",R1,1012,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,45100,14A(1),6A(1),01/07/2015,43800,14A(1),6A(1),01/07/2014,42500,14A(1),6A(1),
262,EDWARD RIVER,523991,NORMAL,"",,496,"POICTIERS ST","DENILIQUIN",2710,"A/161364",R1,1012,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,45100,14A(1),6A(1),01/07/2015,43800,14A(1),6A(1),01/07/2014,42500,14A(1),6A(1),
262,EDWARD RIVER,523992,NORMAL,"",,498,"POICTIERS ST","DENILIQUIN",2710,"5/220468",R1,809.4,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,39800,14A(1),6A(1),01/07/2016,39100,14A(1),6A(1),01/07/2015,38000,14A(1),6A(1),01/07/2014,36900,14A(1),6A(1),
262,EDWARD RIVER,523993,NORMAL,"",,500,"POICTIERS ST","DENILIQUIN",2710,"4/220468",R1,809.4,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,39800,14A(1),6A(1),01/07/2016,39100,14A(1),6A(1),01/07/2015,38000,14A(1),6A(1),01/07/2014,36900,14A(1),6A(1),
262,EDWARD RIVER,523994,NORMAL,"",,502,"POICTIERS ST","DENILIQUIN",2710,"3/220468",R1,809.4,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,39800,14A(1),6A(1),01/07/2016,39100,14A(1),6A(1),01/07/2015,38000,14A(1),6A(1),01/07/2014,36900,14A(1),6A(1),
262,EDWARD RIVER,523995,NORMAL,"",,504,"POICTIERS ST","DENILIQUIN",2710,"2/220468",R1,809.4,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,39800,14A(1),6A(1),01/07/2016,39100,14A(1),6A(1),01/07/2015,38000,14A(1),6A(1),01/07/2014,36900,14A(1),6A(1),
262,EDWARD RIVER,523996,NORMAL,"",,506,"POICTIERS ST","DENILIQUIN",2710,"1/220468",R1,803,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,39800,14A(1),6A(1),01/07/2016,39100,14A(1),6A(1),01/07/2015,38000,14A(1),6A(1),01/07/2014,36900,14A(1),6A(1),
262,EDWARD RIVER,523997,NORMAL,"",,514,"POICTIERS ST","DENILIQUIN",2710,"3/528623",R1,733.5,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,39800,14A(1),6A(1),01/07/2016,39100,14A(1),6A(1),01/07/2015,38000,14A(1),6A(1),01/07/2014,36900,14A(1),6A(1),
262,EDWARD RIVER,523998,NORMAL,"",,516,"POICTIERS ST","DENILIQUIN",2710,"4/528623",R1,847.3,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,523999,NORMAL,"",,518,"POICTIERS ST","DENILIQUIN",2710,"5/240803",R1,847.3,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,524000,NORMAL,"",,520,"POICTIERS ST","DENILIQUIN",2710,"6/240803",R1,847.3,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,524001,NORMAL,"",,522,"POICTIERS ST","DENILIQUIN",2710,"7/240803",R1,847.3,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,524002,NORMAL,"",,524,"POICTIERS ST","DENILIQUIN",2710,"8/240803",R1,850.1,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,524003,NORMAL,"",,526,"POICTIERS ST","DENILIQUIN",2710,"9/240803",R1,847.3,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,524004,NORMAL,"",,528,"POICTIERS ST","DENILIQUIN",2710,"10/245690",R1,894.7,M,01/07/2018,46100,14A(1),6A(1),01/07/2017,43100,14A(1),6A(1),01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),
262,EDWARD RIVER,524005,NORMAL,"",,530,"POICTIERS ST","DENILIQUIN",2710,"11/245690",R1,612.4,M,01/07/2018,38800,14A(1),6A(1),01/07/2017,36300,14A(1),6A(1),01/07/2016,35600,14A(1),6A(1),01/07/2015,34600,14A(1),6A(1),01/07/2014,33600,14A(1),6A(1),
262,EDWARD RIVER,524006,NORMAL,"",,532,"POICTIERS ST","DENILIQUIN",2710,"12/826096",R1,3656,M,01/07/2018,125000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,107100,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,101000,14A(1),6A(1),
262,EDWARD RIVER,524007,NORMAL,"",,540,"POICTIERS ST","DENILIQUIN",2710,"11/826096",R1,1546,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,60800,14A(1),6A(1),01/07/2016,59700,14A(1),6A(1),01/07/2015,58000,14A(1),6A(1),01/07/2014,56300,14A(1),6A(1),
262,EDWARD RIVER,524008,NORMAL,"",,544,"POICTIERS ST","DENILIQUIN",2710,"1/789327",R1,1200,M,01/07/2018,58400,14A(1),6A(1),01/07/2017,54600,14A(1),6A(1),01/07/2016,53600,14A(1),6A(1),01/07/2015,52000,14A(1),6A(1),01/07/2014,50500,14A(1),6A(1),
262,EDWARD RIVER,524009,NORMAL,"",,546,"POICTIERS ST","DENILIQUIN",2710,"2/789327",R1,1200,M,01/07/2018,58400,14A(1),6A(1),01/07/2017,54600,14A(1),6A(1),01/07/2016,53600,14A(1),6A(1),01/07/2015,52000,14A(1),6A(1),01/07/2014,50500,14A(1),6A(1),
262,EDWARD RIVER,524010,NORMAL,"",,548,"POICTIERS ST","DENILIQUIN",2710,"3/789327",R1,1225,M,01/07/2018,58400,14A(1),6A(1),01/07/2017,54600,14A(1),6A(1),01/07/2016,53600,14A(1),6A(1),01/07/2015,52000,14A(1),6A(1),01/07/2014,50500,14A(1),6A(1),
262,EDWARD RIVER,524011,NORMAL,"",,550,"POICTIERS ST","DENILIQUIN",2710,"4/789327",R1,1397,M,01/07/2018,58400,14A(1),6A(1),01/07/2017,54600,14A(1),6A(1),01/07/2016,53600,14A(1),6A(1),01/07/2015,52000,14A(1),6A(1),01/07/2014,50500,14A(1),6A(1),
262,EDWARD RIVER,524012,NORMAL,"",,558,"POICTIERS ST","DENILIQUIN",2710,"2, 3/58/758913",R5,2.023,H,01/07/2018,249000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,202200,14A(1),6A(1),01/07/2015,192600,14A(1),6A(1),01/07/2014,187000,14A(1),6A(1),
262,EDWARD RIVER,524013,NORMAL,"",,,"POICTIERS ST","DENILIQUIN",2710,"133/829184",R5,9478,M,01/07/2018,90800,14A(1),6A(1),01/07/2017,75700,14A(1),6A(1),01/07/2016,75700,14A(1),6A(1),01/07/2015,72100,14A(1),6A(1),01/07/2014,70000,14A(1),6A(1),
262,EDWARD RIVER,524015,NORMAL,"",,273,"POUND ST","DENILIQUIN",2710,"9/8/758782",R1,999.1,M,01/07/2018,51400,14A(1),6A(1),01/07/2017,46800,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,45400,14A(1),6A(1),01/07/2014,44100,14A(1),6A(1),
262,EDWARD RIVER,524016,NORMAL,"",,269,"POUND ST","DENILIQUIN",2710,"8/8/758782",R1,1201,M,01/07/2018,51400,14A(1),6A(1),01/07/2017,46800,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,45400,14A(1),6A(1),01/07/2014,44100,14A(1),6A(1),
262,EDWARD RIVER,524017,NORMAL,"",,267,"POUND ST","DENILIQUIN",2710,"7/8/758782",R1,1050,M,01/07/2018,51400,14A(1),6A(1),01/07/2017,46800,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,45400,14A(1),6A(1),01/07/2014,44100,14A(1),6A(1),
262,EDWARD RIVER,524018,NORMAL,"",,173,"QUARRY ST","DENILIQUIN",2710,"10/44536",R1,946.6,M,01/07/2018,42100,14A(1),6A(1),01/07/2017,33700,14A(1),6A(1),01/07/2016,33700,14A(1),6A(1),01/07/2015,32700,14A(1),6A(1),01/07/2014,31700,14A(1),6A(1),
262,EDWARD RIVER,524019,NORMAL,"",,171,"QUARRY ST","DENILIQUIN",2710,"11/44536",R1,876.6,M,01/07/2018,42100,14A(1),6A(1),01/07/2017,33700,14A(1),6A(1),01/07/2016,33700,14A(1),6A(1),01/07/2015,32700,14A(1),6A(1),01/07/2014,31700,14A(1),6A(1),
262,EDWARD RIVER,524020,NORMAL,"",,169,"QUARRY ST","DENILIQUIN",2710,"12/44536",R1,795.9,M,01/07/2018,37000,14A(1),6A(1),01/07/2017,33700,14A(1),6A(1),01/07/2016,33700,14A(1),6A(1),01/07/2015,32700,14A(1),6A(1),01/07/2014,31700,14A(1),6A(1),
262,EDWARD RIVER,524022,NORMAL,"",,172,"QUARRY ST","DENILIQUIN",2710,"27/44536",R1,900.2,M,01/07/2018,37000,14A(1),6A(1),01/07/2017,33700,14A(1),6A(1),01/07/2016,33700,14A(1),6A(1),01/07/2015,32700,14A(1),6A(1),01/07/2014,31700,14A(1),6A(1),
262,EDWARD RIVER,524023,NORMAL,"",,10,"RENWICK CT","DENILIQUIN",2710,"1/255832",R1,559.1,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524024,NORMAL,"",,9,"RENWICK CT","DENILIQUIN",2710,"2/255832",R1,568.7,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524025,NORMAL,"",,8,"RENWICK CT","DENILIQUIN",2710,"3/255832",R1,608,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524026,NORMAL,"",,7,"RENWICK CT","DENILIQUIN",2710,"4/255832",R1,677.5,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524027,NORMAL,"",,6,"RENWICK CT","DENILIQUIN",2710,"5/255832",R1,732.5,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524028,NORMAL,"",,5,"RENWICK CT","DENILIQUIN",2710,"6/255832",R1,698.5,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524029,NORMAL,"",,4,"RENWICK CT","DENILIQUIN",2710,"7/255832",R1,795.9,M,01/07/2018,23900,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524030,NORMAL,"",,3,"RENWICK CT","DENILIQUIN",2710,"8/255832",R1,689.5,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524031,NORMAL,"",,2,"RENWICK CT","DENILIQUIN",2710,"9/255832",R1,614.8,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524032,NORMAL,"",,1,"RENWICK CT","DENILIQUIN",2710,"10/252310",R1,632.1,M,01/07/2018,19000,14A(1),6A(1),01/07/2017,16600,14A(1),6A(1),01/07/2016,16600,14A(1),6A(1),01/07/2015,15800,14A(1),6A(1),01/07/2014,15800,14A(1),6A(1),
262,EDWARD RIVER,524033,NORMAL,"",,,"NAPIER ST","DENILIQUIN",2710,"PT 2/536849 PT 3, PT 4, 15, 16, 17/73/758913 PT SEC 50, SEC 70, SEC 102 & DRAINAGE RESERVES 2528,2536, 2877, 3613, 3631, 3696, 3954, 4168",B2,43.59,H,01/07/2018,195000,14A(1),6A(1),01/07/2017,178000,14A(1),6A(1),01/07/2016,173000,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,168000,14A(1),6A(1),
262,EDWARD RIVER,524034,NORMAL,"",,,"HARDINGE ST","DENILIQUIN",2710,"1/732069",B2,4756,M,01/07/2018,293000,14A(1),6A(1),01/07/2017,267000,14A(1),6A(1),01/07/2016,259600,14A(1),6A(1),01/07/2015,252000,14A(1),6A(1),01/07/2014,252000,14A(1),6A(1),
262,EDWARD RIVER,524038,NORMAL,"DENILIQUIN STATION GROUND",,,"NAPIER ST","DENILIQUIN",2710,"PT 2/536849 1, 2/546651 3/561553 3, 5/73/758349",B2,7601.2,M,01/07/2018,185000,14A(1),6A(1),01/07/2017,169000,14A(1),6A(1),01/07/2016,164800,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
262,EDWARD RIVER,524040,NORMAL,"",,,"RIVER ST","DENILIQUIN",2710,"PT 1/5/758782 Public Reserve 88503",RE1,3996,M,01/07/2018,37600,14A(1),14I,01/07/2017,34200,14A(1),14I,01/07/2016,34200,14A(1),14I,01/07/2015,34200,14A(1),14I,01/07/2014,34200,14A(1),14I,
262,EDWARD RIVER,524041,NORMAL,"",,263,"RIVER ST","DENILIQUIN",2710,"1/195990",R1,705,M,01/07/2018,53900,14A(1),6A(1),01/07/2017,49000,14A(1),6A(1),01/07/2016,49000,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,46200,14A(1),6A(1),
262,EDWARD RIVER,524042,NORMAL,"",,261,"RIVER ST","DENILIQUIN",2710,"91/716596",R1,705,M,01/07/2018,53900,14A(1),6A(1),01/07/2017,49000,14A(1),6A(1),01/07/2016,49000,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,46200,14A(1),6A(1),
262,EDWARD RIVER,524043,NORMAL,"",,259,"RIVER ST","DENILIQUIN",2710,"92/716596",R1,705,M,01/07/2018,53900,14A(1),6A(1),01/07/2017,49000,14A(1),6A(1),01/07/2016,49000,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,46200,14A(1),6A(1),
262,EDWARD RIVER,524044,NORMAL,"",,257,"RIVER ST","DENILIQUIN",2710,"7/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524045,NORMAL,"",,255,"RIVER ST","DENILIQUIN",2710,"6/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524046,NORMAL,"",,253,"RIVER ST","DENILIQUIN",2710,"5/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524047,NORMAL,"",,251,"RIVER ST","DENILIQUIN",2710,"4/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524048,NORMAL,"",,249,"RIVER ST","DENILIQUIN",2710,"3/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524049,NORMAL,"",,247,"RIVER ST","DENILIQUIN",2710,"2/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524050,NORMAL,"",,245,"RIVER ST","DENILIQUIN",2710,"1/18/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524051,NORMAL,"",,241,"RIVER ST","DENILIQUIN",2710,"10/17/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524052,NORMAL,"",,239,"RIVER ST","DENILIQUIN",2710,"9/17/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524053,NORMAL,"",,237,"RIVER ST","DENILIQUIN",2710,"1/783504",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524054,NORMAL,"",,235,"RIVER ST","DENILIQUIN",2710,"7/17/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,524055,NORMAL,"",,233,"RIVER ST","DENILIQUIN",2710,"6/17/758782",R1,1012,M,01/07/2018,67300,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
