DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
538,TEMORA,4099972,NORMAL,"",,44,"COOLAMON ST","ARIAH PARK",2665,"22/1239643",RU5,975.4,M,01/07/2018,14000,14A(1),14G,01/07/2017,14000,27B,14G,01/07/2016,9000,27B,14G,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4016449,NORMAL,"",,165,"RESEARCH STATION RD","TEMORA",2666,"1/133330 35, 87, 95/750620 93/750621 10/1080626 Enclosure Permit 54051",RU1,305.46,H,01/07/2018,1310000,14A(1),14I,01/07/2017,1010000,14A(1),14I,01/07/2016,725000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4030534,NORMAL,"PINEFLAT",,962,"MORANGARELL RD","NARRABURRA",2666,"1/254368 1/659670 3, 14, 72, 153, 156/750591 13, 45, 46/750620 2, 10, 11, 12, 13, 22, 91, 100, 104, 113, 114/750629 171/793875 22/1055648 3/1141369 Licence 510447",RU1,1432.049,H,01/07/2018,5060000,14A(1),14I,01/07/2017,3890000,14A(1),14I,01/07/2016,2800000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4099672,NORMAL,"",,66,"COMMON RD","ARIAH PARK",2665,"40/750852",RU1,8.372,H,01/07/2018,104000,14A(1),6A(1),01/07/2017,80000,14A(2),6A(1),01/07/2016,50000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4099673,NORMAL,"",,218,"HARTWIGS RD","GIDGINBUNG",2666,"4/750602 27, 41, 63, 177/750852 3/1013982 62/1123959",RU1,664.1,H,01/07/2018,1940000,14A(1),6A(1)/28,01/07/2017,1510000,14A(2),6A(1)/28,01/07/2016,1180000,14A(2),6A(1)/28,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083364,NORMAL,"",,1064,"GLYNBURN RD","TEMORA",2666,"42, 69, 70, 71, 72, 73, 74, 90, 91, 99/750628 3, 4/1133342 1/1170938",RU1,820.16,H,01/07/2018,2440000,14A(1),6A(1),01/07/2017,1880000,14A(2),6A(1),01/07/2016,1480000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083382,NORMAL,"",,323,"COMBANING SCHOOL RD","COMBANING",2666,"21/841508 23, 24, 25/1082387",RU1,350.57,H,01/07/2018,811000,14A(1),6A(1),01/07/2017,625000,14A(2),6A(1),01/07/2016,450000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083383,NORMAL,"",,630,"BOYDS RD","SPRINGDALE",2666,"B, C/100074 2/629247 5, 6/701189 3/801902",RU1,969.5,H,01/07/2018,2920000,14A(1),6A(1),01/07/2017,2250000,14A(2),6A(1),01/07/2016,1620000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4064584,NORMAL,"",,3133,"GOLDFIELDS WAY","SEBASTOPOL",2666,"1/324906 1/664966 26, 27, 39/750628 53, 54/750856 27, 60, 61, 69, 70, 71/751424 PT 12/1205079",RU1,941.45,H,01/07/2018,4050000,14A(1),6A(1)/28,01/07/2017,3182000,14A(1),6A(1)/28,01/07/2016,2585000,14A(2),6A(1)/28,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4088417,NORMAL,"",,2821,"GOLDFIELDS WAY","REEFTON",2666,"58, 79, 80/750595",RU1,459.4,H,01/07/2018,1130000,14A(1),6A(1)/28,01/07/2017,890000,14A(6),6A(1)/28,01/07/2016,660000,14A(6),6A(1)/28,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4088418,NORMAL,"",,1221,"MANDAMAH RD","REEFTON",2666,"2, 3/501832 76/750595",RU1,401.1,H,01/07/2018,928000,14A(1),6A(1),01/07/2017,714000,14A(6),6A(1),01/07/2016,514000,14A(6),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4026799,NORMAL,"",,2852,"GOLDFIELDS WAY","REEFTON",2666,"2/178125 1/720547 73, 74, 75, 82/750595 78, 79/750602",RU1,1392.608,H,01/07/2018,3240000,14A(1),14I/28,01/07/2017,2530000,14A(1),14I/28,01/07/2016,1882000,14A(2),14I/28,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4016398,NORMAL,"",,710-712,"DAVIDSONS RD","GROGAN",2666,"1/254417 D/378775 27, 28, 62, 64, 86/750591",RU1,550.01,H,01/07/2018,1730000,14A(1),6A(1),01/07/2017,1330000,14A(1),6A(1),01/07/2016,960000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4016407,NORMAL,"",,2962,"MORANGARELL RD","MORANGARELL",2666,"1, 2, 3, 4, 5/135132 53/176726 52/176728 A, B/381026 A, B, C/400754 20, 21, 36, 43, 51, 82, 83, 87/750613 1, 2/963091 25/1053179",RU1,2252.54,H,01/07/2018,5850000,14A(1),6A(1),01/07/2017,4500000,14A(1),6A(1),01/07/2016,3150000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4047796,NORMAL,"",,59,"CRONINS LANE","GROGAN",2666,"121/750591",RU1,110.3,H,01/07/2018,325000,14A(1),6A(1),01/07/2017,250000,14A(1),6A(1),01/07/2016,180000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4047797,NORMAL,"",,250,"CRONINS LANE","GROGAN",2666,"8, 9/113310 4, 38, 48, 113, 120, 122/750591 2/869457",RU1,957.8,H,01/07/2018,2260000,14A(1),6A(1),01/07/2017,1740000,14A(1),6A(1),01/07/2016,1250000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4074594,NORMAL,"",,94,"KITCHENER RD","TEMORA",2666,"1/1233275",B4,1467,M,01/07/2018,92500,14A(1),6A(1),01/07/2017,46000,27B,6A(1),01/07/2016,46000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4074595,NORMAL,"",,96,"KITCHENER RD","TEMORA",2666,"2/1233275",B4,1065,M,01/07/2018,90000,14A(1),6A(1),01/07/2017,42000,27B,6A(1),01/07/2016,42000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4106434,NORMAL,"",,282,"SCHLUNKES RD","REEFTON",2666,"1, 2, 3, 4, 5, 6, 7, 8, 9/1/249585 1, 2/2/249585 1, 3, 5, 7, 9, 10, 12/3/249585 11/4/249585 76, 84, 101, 102/750602 1, 2, 4/1145308 31, 32, 33, 34/1239105",RU1,488.632,H,01/07/2018,1080000,14A(1),6A(1),01/07/2017,832000,14A(2),6A(1),01/07/2016,600000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4106515,NORMAL,"",,2806,"MARY GILMORE WAY","MORANGARELL",2666,"1/412007 28, 67, 68/750581 2/1077565 22/1216836 12/1236235",RU1,676.17,H,01/07/2018,1490000,14A(1),6A(1),01/07/2017,1150000,14A(2),6A(1),01/07/2016,820000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4109823,NORMAL,"",,2839,"MARY GILMORE WAY","MORANGARELL",2666,"21/1216836 11/1236235",RU1,101.77,H,01/07/2018,352000,14A(1),6A(1)/28,01/07/2017,278000,14A(2),6A(1)/28,01/07/2016,209000,14A(2),6A(1)/28,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4082745,NORMAL,"",,110,"CAMP ST","TEMORA",2666,"5/28/758957",R1,1012,M,01/07/2018,55000,14A(1),6A(1),01/07/2017,45100,27,6A(1),01/07/2016,42500,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4082746,NORMAL,"",,112,"CAMP ST","TEMORA",2666,"6/28/758957",R1,1012,M,01/07/2018,55000,14A(1),6A(1),01/07/2017,45100,27,6A(1),01/07/2016,42500,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086658,NORMAL,"",,196,"BUNDAWARRAH RD","TEMORA",2666,"1, 2, 3, 4, 11, 12/C/7293 339, 340, 341, 342, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355, 435, 436, 437, 438/750587",RU1,325.1,H,01/07/2018,1530000,14A(1),6A(1),01/07/2017,1180000,14A(2),6A(1),01/07/2016,900000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086660,NORMAL,"",,372,"BURLEY GRIFFIN WAY","TEMORA",2666,"1/116525 1/185422 2/232505 1206/750587 2/797968",RU1,11.57,H,01/07/2018,153000,14A(1),6A(1),01/07/2017,140000,14A(2),6A(1),01/07/2016,130000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086661,NORMAL,"",,7723,"MILVALE RD","TEMORA",2666,"579, 581, 582, 583, 584/750587 12/1045888",RU1,26.16,H,01/07/2018,345000,14A(1),6A(1),01/07/2017,315000,14A(2),6A(1),01/07/2016,285000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086662,NORMAL,"",,696,"CHELLINGTON RD","MORANGARELL",2666,"1/34407 2/604444 70/728299 16, 17, 63, 66/750581",RU1,985.3,H,01/07/2018,1910000,14A(1),6A(1),01/07/2017,1470000,14A(2),6A(1),01/07/2016,1080000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086663,NORMAL,"",,7,"CEDAR RD","TEMORA",2666,"7/1063813 3, 5/1101339 101/1160186",RU1,436.7,H,01/07/2018,1720000,14A(1),6A(1),01/07/2017,1320000,14A(2),6A(1),01/07/2016,1000000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4055778,NORMAL,"",,9,"GEORGE ST","ARIAH PARK",2665,"16, 17, 18/14072",RU5,3036,M,01/07/2018,33000,14A(1),6A(1),01/07/2017,33000,14A(1),6A(1),01/07/2016,22000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4129784,NORMAL,"",,3024,"MARY GILMORE WAY","TARA",2665,"41, 45, 72, 74, 75, 79/750869 Enclosure Permit 53894",RU1,515.12,H,01/07/2018,1590000,14A(1),14I,01/07/2017,1230000,14A(2),14I,01/07/2016,1030000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4095261,NORMAL,"",,520,"THANOWRING RD","TEMORA",2666,"42/1237818",RU1,41.2,H,01/07/2018,189000,14A(1),6A(1),01/07/2017,150000,27,6A(1),01/07/2016,138000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4095262,NORMAL,"",,61,"ROSENA RD","TEMORA",2666,"41/1237818",RU1,41.22,H,01/07/2018,189000,14A(1),6A(1),01/07/2017,150000,27,6A(1),01/07/2016,138000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4095263,NORMAL,"",,4587,"OLD COOTAMUNDRA RD","TEMORA",2666,"1172/750587",RU1,6639,M,01/07/2018,49500,14A(1),6A(1),01/07/2017,45500,27,6A(1),01/07/2016,41400,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4095264,NORMAL,"",,4595,"OLD COOTAMUNDRA RD","TEMORA",2666,"284/750587",RU1,4198,M,01/07/2018,33900,14A(1),6A(1),01/07/2017,31000,27,6A(1),01/07/2016,29500,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4082688,NORMAL,"",,966,"CEDAR RD","PUCAWAN",2666,"36, 37, 53/750595 68, 69, 72, 79, 81, 82/750859 139/802584 Enclosure Permit 53873 Enclosure Permit 53874 Perpetual Lease 125045",RU1,1270.1,H,01/07/2018,2620000,14A(1),14I,01/07/2017,2020000,14A(2),14I,01/07/2016,1450000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4082729,NORMAL,"",,816,"BACK MIMOSA RD","TEMORA",2666,"7/114427 2, 3/750628 1, 2/1030274 3, 4/1030275",RU1,659.1,H,01/07/2018,2130000,14A(1),6A(1),01/07/2017,1640000,14A(2),6A(1),01/07/2016,1360000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4082732,NORMAL,"",,177,"NEWS RD","COMBANING",2666,"1/652867 1/710402 24, 72, 76, 77, 83, 105, 121, 157/750592 193/750603",RU1,796.4,H,01/07/2018,2610000,14A(1),6A(1),01/07/2017,2010000,14A(2),6A(1),01/07/2016,1640000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4030394,NORMAL,"",,725,"DINGA DINGI RD","STOCKINBINGAL",2725,"59, 113, 116, 129, 132/750597 2/1219740 Enclosure Permit 53838",RU1,214.91,H,01/07/2018,788000,14A(1),14I,01/07/2017,606000,14A(1),14I,01/07/2016,436000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4074095,NORMAL,"",,2,"COMMON RD","ARIAH PARK",2665,"144, 145/750852",RU1,1.548,H,01/07/2018,49900,14A(1),6A(1),01/07/2017,45400,14A(2),6A(1),01/07/2016,30400,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083387,NORMAL,"",,1168,"GOLDFIELDS WAY","GIDGINBUNG",2666,"1/120717 722/130158 1/407825 1/501832 1/608239 1/668704 3, 10, 25, 26, 27, 43, 44, 45, 46, 49, 50, 51, 52, 62, 63, 72, 78/750595 123, 128, 129, 143/750607 109, 110, 162, 164, 165, 172/750621 24, 26, 48/750859 1/796824 10, 11/856725 71, 72/1060774 2/1174776 3/1214657",RU1,7740,H,01/07/2018,20100000,14A(1),6A(1),01/07/2017,15500000,14A(2),6A(1),01/07/2016,11000000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4032183,NORMAL,"",,251,"BOYDS RD","STOCKINBINGAL",2725,"1/193177 4, 5, 6, 7, 8, 26, 28, 112/750597 Enclosure Permit 53935",RU1,313.16,H,01/07/2018,1390000,14A(1),14I,01/07/2017,1070000,14A(1),14I,01/07/2016,770000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4075820,NORMAL,"",,162,"CEMETERY RD","ARIAH PARK",2665,"1/659781 42, 43, 110, 115, 167, 168/750852",RU1,164.52,H,01/07/2018,531000,14A(1),6A(1),01/07/2017,410000,14A(2),6A(1),01/07/2016,345000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086558,NORMAL,"",,183,"BACK MIMOSA RD","TEMORA",2666,"66, 73, 74, 80, 81, 82, 83, 88, 89/750624 2/832363 Enclosure Permit 54000",RU1,124.37,H,01/07/2018,619000,14A(1),14I,01/07/2017,476000,14A(2),14I,01/07/2016,355000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086564,NORMAL,"",,541,"TRUNGLEY HALL POST OFFICE RD","NARRABURRA",2666,"2/234647 10/1186604",RU1,181.15,H,01/07/2018,507000,14A(1),6A(1),01/07/2017,390000,14A(2),6A(1),01/07/2016,290000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086585,NORMAL,"",,284,"COOLAMON RD","SEBASTOPOL",2666,"14, 47/750628",RU1,169.97,H,01/07/2018,702000,14A(1),6A(1),01/07/2017,540000,14A(2),6A(1),01/07/2016,430000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4055696,NORMAL,"",,465,"MORONEYS LANE","TEMORA",2666,"109, 110, 111, 136, 137, 138, 139, 140, 160/750624 1/1190604 Licence 572530",RU1,388.1,H,01/07/2018,1290000,14A(1),14I,01/07/2017,990000,14A(1),14I,01/07/2016,825000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086349,NORMAL,"",,91,"MANSFIELD RD","TEMORA",2666,"1/1236963",R5,1.003,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086350,NORMAL,"",,89,"MANSFIELD RD","TEMORA",2666,"2/1236963",R5,1.002,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086351,NORMAL,"",,87,"MANSFIELD RD","TEMORA",2666,"3/1236963",R5,1.002,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086352,NORMAL,"",,85,"MANSFIELD RD","TEMORA",2666,"4/1236963",R5,1.001,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086353,NORMAL,"",,83,"MANSFIELD RD","TEMORA",2666,"5/1236963",R5,1.001,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086354,NORMAL,"",,81,"MANSFIELD RD","TEMORA",2666,"6/1236963",R5,1.006,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086355,NORMAL,"",,2,"LEARY PL","TEMORA",2666,"7/1236963",R5,1.296,H,01/07/2018,128000,14A(1),6A(1),01/07/2017,140000,27B,6A(1),01/07/2016,130800,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086356,NORMAL,"",,1,"LEARY PL","TEMORA",2666,"8/1236963",R5,1.085,H,01/07/2018,123000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086357,NORMAL,"",,4,"LEARY PL","TEMORA",2666,"9/1236963",R5,1.012,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086358,NORMAL,"",,6,"LEARY PL","TEMORA",2666,"10/1236963",R5,1.081,H,01/07/2018,125000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086359,NORMAL,"",,8,"LEARY PL","TEMORA",2666,"11/1236963",R5,1,H,01/07/2018,108000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086360,NORMAL,"",,10,"LEARY PL","TEMORA",2666,"12/1236963",R5,1.16,H,01/07/2018,103000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086361,NORMAL,"",,12,"LEARY PL","TEMORA",2666,"13/1236963",R5,1.003,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086362,NORMAL,"",,17,"LEARY PL","TEMORA",2666,"14/1236963",R5,1.002,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086363,NORMAL,"",,15,"LEARY PL","TEMORA",2666,"15/1236963",R5,1,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086364,NORMAL,"",,13,"LEARY PL","TEMORA",2666,"16/1236963",R5,1,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086365,NORMAL,"",,11,"LEARY PL","TEMORA",2666,"17/1236963",R5,1,H,01/07/2018,128000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086366,NORMAL,"",,9,"LEARY PL","TEMORA",2666,"18/1236963",R5,1.012,H,01/07/2018,128000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086367,NORMAL,"",,7,"LEARY PL","TEMORA",2666,"19/1236963",R5,1.028,H,01/07/2018,123000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086368,NORMAL,"",,5,"LEARY PL","TEMORA",2666,"20/1236963",R5,1,H,01/07/2018,123000,14A(1),6A(1),01/07/2017,130000,27B,6A(1),01/07/2016,121500,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086369,NORMAL,"",,,"LEARY PL","TEMORA",2666,"PT 21/1236963",R5,65,M,01/07/2018,5470,14A(1),6A(1),01/07/2017,5000,27B,6A(1),01/07/2016,4600,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086370,NORMAL,"",,3,"LEARY PL","TEMORA",2666,"PT 21/1236963",R5,1.157,H,01/07/2018,128000,14A(1),6A(1),01/07/2017,140000,27B,6A(1),01/07/2016,130800,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086601,NORMAL,"",,4606,"GOLDFIELDS WAY","TEMORA",2666,"114, 115, 116/750624",RU1,105.13,H,01/07/2018,432000,14A(1),6A(1),01/07/2017,332000,14A(2),6A(1),01/07/2016,290000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086602,NORMAL,"",,14,"GLYNBURN RD","TEMORA",2666,"24, 25/750621 12/1167715",RU1,110.42,H,01/07/2018,480000,14A(1),6A(1),01/07/2017,370000,14A(2),6A(1),01/07/2016,322000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086603,NORMAL,"",,232,"TRUNGLEY HALL POST OFFICE RD","TRUNGLEY HALL",2666,"1, 2/597135 69/750616",RU1,377.955,H,01/07/2018,754000,14A(1),6A(1),01/07/2017,580000,14A(2),6A(1),01/07/2016,413000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4103152,NORMAL,"",,190,"DELAVAN ST","TEMORA",2666,"1, 2/738365 539, 540, 543, 544, 545, 546, 555, 558/750587 4/1183957",RU1,239.96,H,01/07/2018,1170000,14A(1),6A(1),01/07/2017,897000,14A(2),6A(1),01/07/2016,767000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4049483,NORMAL,"",,41,"SPEIRS LANE","REEFTON",2666,"30/750595 2/1038975 1/1116363",RU1,628.66,H,01/07/2018,1430000,14A(1),6A(1),01/07/2017,1100000,14A(1),6A(1),01/07/2016,776000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4112381,NORMAL,"",,138,"BACK MIMOSA RD","TEMORA",2666,"100, 109, 112, 184, 185, 188/750587",RU1,26.22,H,01/07/2018,280000,14A(1),6A(1),01/07/2017,245000,27,6A(1),01/07/2016,230000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4112382,NORMAL,"",,108,"MANSFIELD RD","TEMORA",2666,"95, 101, 108, 113, 180, 181, 182, 183, 186, 187/750587",RU1,30.02,H,01/07/2018,273000,14A(1),6A(1),01/07/2017,250000,27,6A(1),01/07/2016,235000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4036451,NORMAL,"",3,272,"GLYNBURN RD","TEMORA",2666,"14/1229468",RU1,42.21,H,01/07/2018,180000,14A(1),6A(1),01/07/2017,139000,14A(1),6A(1),01/07/2016,100000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4036452,NORMAL,"",2,272,"GLYNBURN RD","TEMORA",2666,"15/1229468",RU1,141.4,H,01/07/2018,489000,14A(1),6A(1),01/07/2017,377000,14A(1),6A(1),01/07/2016,272000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4052352,NORMAL,"",,275,"CASSIDYS RD","PUCAWAN",2666,"581/129714 27, 28, 31, 32, 83/750859",RU1,382.9,H,01/07/2018,1070000,14A(1),6A(1),01/07/2017,825000,14A(2),6A(1),01/07/2016,579000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083940,NORMAL,"",,76,"BREUST RD","BECTRIC",2665,"25, 44, 45/750843 52, 53, 57/750864",RU1,859.5,H,01/07/2018,2460000,14A(1),6A(1),01/07/2017,1900000,14A(2),6A(1),01/07/2016,1510000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083942,NORMAL,"",,233,"TARA-BECTRIC RD","PUCAWAN",2666,"102/704923 2/729536 73, 88/750820 28/750858 1/816397 10, 11/851936",RU1,680.5,H,01/07/2018,1690000,14A(1),6A(1),01/07/2017,1300000,14A(2),6A(1),01/07/2016,930000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083959,NORMAL,"",,604,"GLYNBURN RD","TEMORA",2666,"1/114427 A/394637 3/667206 9, 10/750621 51, 54/750628",RU1,622.2,H,01/07/2018,1880000,14A(1),6A(1),01/07/2017,1450000,14A(2),6A(1),01/07/2016,1150000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4083973,NORMAL,"",,5,"KITCHENER RD","TEMORA",2666,"1/120419 727, 1098, 1145/750587 Licence 491297",B6,8371,M,01/07/2018,142000,14A(1),14I,01/07/2017,130000,14A(2),14I,01/07/2016,124000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086678,NORMAL,"",,7713,"BURLEY GRIFFIN WAY","TEMORA",2666,"287, 288, 763/750587",RU1,169.97,H,01/07/2018,801000,14A(1),6A(1),01/07/2017,616000,14A(2),6A(1),01/07/2016,487000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086679,NORMAL,"MUDHUT",,576,"TRUNGLEY HALL POST OFFICE RD","NARRABURRA",2666,"16/750616 83/750620 700/1182051 11/1186604 Enclosure Permit 511804 Enclosure Permit 54005",RU1,1147,H,01/07/2018,3250000,14A(1),14I,01/07/2017,2500000,14A(2),14I,01/07/2016,1820000,14A(2),14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086680,NORMAL,"",,3506,"OLD COOTAMUNDRA RD","COMBANING",2666,"1, 2/133881 1/652831 3, 4, 5, 22, 23, 44, 46, 51, 71, 107, 115, 123/750592 1, 2/774210 41, 42/1046607 Licence 307603 Permissive Occupancy 10828",RU1,891.8,H,01/07/2018,3040000,14A(1),14G/14I,01/07/2017,2340000,14A(2),14G/14I,01/07/2016,1950000,14A(2),14G/14I,01/07/2015,,,,01/07/2014,,,,
538,TEMORA,4086681,NORMAL,"",,9,"WIENCKES RD","GROGAN",2666,"1/122243 2/133314 1/254311 19, 53, 54, 55, 86/750629",RU1,302.8,H,01/07/2018,1260000,14A(1),6A(1),01/07/2017,971000,14A(2),6A(1),01/07/2016,721000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
