DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418974,NORMAL,"",,49,"HAY ST","COOTAMUNDRA",2590,"3/G/1471",R1,1012,M,01/07/2018,70300,14A(1),6A(1),01/07/2017,66800,14A(1),6A(1),01/07/2016,60700,14A(1),6A(1),01/07/2015,60700,14A(1),6A(1),01/07/2014,60700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418975,NORMAL,"",,47,"HAY ST","COOTAMUNDRA",2590,"A/331406",R1,1608,M,01/07/2018,93500,14A(1),6A(1),01/07/2017,88900,14A(1),6A(1),01/07/2016,80800,14A(1),6A(1),01/07/2015,80800,14A(1),6A(1),01/07/2014,80800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418976,NORMAL,"",,45,"HAY ST","COOTAMUNDRA",2590,"B/331406",R1,847.3,M,01/07/2018,63500,14A(1),6A(1),01/07/2017,60400,14A(1),6A(1),01/07/2016,54900,14A(1),6A(1),01/07/2015,54900,14A(1),6A(1),01/07/2014,54900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418977,NORMAL,"",,43,"HAY ST","COOTAMUNDRA",2590,"C/331406",R1,847.3,M,01/07/2018,63500,14A(1),6A(1),01/07/2017,60400,14A(1),6A(1),01/07/2016,54900,14A(1),6A(1),01/07/2015,54900,14A(1),6A(1),01/07/2014,54900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418978,NORMAL,"",,41,"HAY ST","COOTAMUNDRA",2590,"3/704933 1/726060",R1,697,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,61800,14A(1),6A(1),01/07/2016,56200,14A(1),6A(1),01/07/2015,56200,14A(1),6A(1),01/07/2014,56200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418979,NORMAL,"",,39,"HAY ST","COOTAMUNDRA",2590,"1/704933 1/938869",R1,722,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418980,NORMAL,"",,37,"HAY ST","COOTAMUNDRA",2590,"2/938869",R1,575.4,M,01/07/2018,59400,14A(1),6A(1),01/07/2017,56500,14A(1),6A(1),01/07/2016,51400,14A(1),6A(1),01/07/2015,51400,14A(1),6A(1),01/07/2014,51400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418981,NORMAL,"",,35,"HAY ST","COOTAMUNDRA",2590,"1/939231",R1,616.6,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418982,NORMAL,"",,31,"HAY ST","COOTAMUNDRA",2590,"3/23475",R1,689.2,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418983,NORMAL,"",,29,"HAY ST","COOTAMUNDRA",2590,"4/23475",R1,691,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418984,NORMAL,"",,27,"HAY ST","COOTAMUNDRA",2590,"5/23475",R1,691,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418985,NORMAL,"",,25,"HAY ST","COOTAMUNDRA",2590,"6/23475",R1,691,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418986,NORMAL,"",,23,"HAY ST","COOTAMUNDRA",2590,"7/23475",R1,689.2,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418987,NORMAL,"",,21,"HAY ST","COOTAMUNDRA",2590,"8/23475",R1,691,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418988,NORMAL,"",,19,"HAY ST","COOTAMUNDRA",2590,"9/23475",R1,691,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,52700,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418989,NORMAL,"",,17,"HAY ST","COOTAMUNDRA",2590,"10/23475",R1,633.5,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,56500,14A(1),6A(1),01/07/2016,51400,14A(1),6A(1),01/07/2015,51400,14A(1),6A(1),01/07/2014,51400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418990,NORMAL,"",,15,"HAY ST","COOTAMUNDRA",2590,"11/23475",R1,633.5,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,56500,14A(1),6A(1),01/07/2016,51400,14A(1),6A(1),01/07/2015,51400,14A(1),6A(1),01/07/2014,51400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418991,NORMAL,"",,13,"HAY ST","COOTAMUNDRA",2590,"12/23475",R1,633.5,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,56500,14A(1),6A(1),01/07/2016,51400,14A(1),6A(1),01/07/2015,51400,14A(1),6A(1),01/07/2014,51400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,418992,NORMAL,"",,11,"HAY ST","COOTAMUNDRA",2590,"13/23475",R1,633.5,M,01/07/2018,60000,14A(1),6A(1),01/07/2017,56500,14A(1),6A(1),01/07/2016,51400,14A(1),6A(1),01/07/2015,51400,14A(1),6A(1),01/07/2014,51400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421537,NORMAL,"",,10,"WATSON ST","WALLENDBEEN",2588,"3/25/759041",RU5,2023,M,01/07/2018,30000,14A(1),6A(1),01/07/2017,25000,14A(1),6A(1),01/07/2016,23500,14A(1),6A(1),01/07/2015,20600,14A(1),6A(1),01/07/2014,20600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421538,NORMAL,"",,5,"BLAND ST","WALLENDBEEN",2588,"1/727663 4, 6, 7/25/759041",RU5,6491,M,01/07/2018,76400,14A(1),6A(1),01/07/2017,63700,14A(1),6A(1),01/07/2016,59900,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421539,NORMAL,"",,14,"WATSON ST","WALLENDBEEN",2588,"5/25/759041",RU5,1948,M,01/07/2018,30000,14A(1),6A(1),01/07/2017,25000,14A(1),6A(1),01/07/2016,23500,14A(1),6A(1),01/07/2015,20600,14A(1),6A(1),01/07/2014,20600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421540,NORMAL,"",,5,"QUEEN ST","WALLENDBEEN",2588,"8/25/759041",RU5,2023,M,01/07/2018,30000,14A(1),6A(1),01/07/2017,25000,14A(1),6A(1),01/07/2016,23500,14A(1),6A(1),01/07/2015,20600,14A(1),6A(1),01/07/2014,20600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421541,NORMAL,"",,3,"QUEEN ST","WALLENDBEEN",2588,"9/25/759041",RU5,2023,M,01/07/2018,30000,14A(1),6A(1),01/07/2017,25000,14A(1),6A(1),01/07/2016,23500,14A(1),6A(1),01/07/2015,20600,14A(1),6A(1),01/07/2014,20600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421542,NORMAL,"",,1,"BLAND ST","WALLENDBEEN",2588,"10, 11/25/759041",RU5,3440,M,01/07/2018,48200,14A(1),6A(1),01/07/2017,40200,14A(1),6A(1),01/07/2016,37800,14A(1),6A(1),01/07/2015,33100,14A(1),6A(1),01/07/2014,33100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421543,NORMAL,"",,24,"KING ST","WALLENDBEEN",2588,"1/6331",RU5,1037,M,01/07/2018,20900,14A(1),6A(1),01/07/2017,17400,14A(1),6A(1),01/07/2016,16400,14A(1),6A(1),01/07/2015,14400,14A(1),6A(1),01/07/2014,14400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421546,NORMAL,"",,18,"KING ST","WALLENDBEEN",2588,"4/6331",RU5,1315,M,01/07/2018,20900,14A(1),6A(1),01/07/2017,17400,14A(1),6A(1),01/07/2016,16400,14A(1),6A(1),01/07/2015,14400,14A(1),6A(1),01/07/2014,14400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421547,NORMAL,"",,16,"KING ST","WALLENDBEEN",2588,"5/6331",RU5,2023,M,01/07/2018,21100,14A(1),14G,01/07/2017,17600,14A(1),14G,01/07/2016,16500,14A(1),14G,01/07/2015,14500,14A(1),14G,01/07/2014,14500,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421548,NORMAL,"",,14,"KING ST","WALLENDBEEN",2588,"6/6331",RU5,1315,M,01/07/2018,14500,14A(1),14G,01/07/2017,12100,14A(1),14G,01/07/2016,11400,14A(1),14G,01/07/2015,10000,14A(1),14G,01/07/2014,10000,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421549,NORMAL,"",,12,"KING ST","WALLENDBEEN",2588,"7/6331",RU5,3060,M,01/07/2018,33000,14A(1),6A(1),01/07/2017,27500,14A(1),6A(1),01/07/2016,25800,14A(1),6A(1),01/07/2015,22600,14A(1),6A(1),01/07/2014,22600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421550,NORMAL,"",,12,"GEORGE ST","WALLENDBEEN",2588,"1, 2/7640",RU5,5191,M,01/07/2018,36000,14A(1),14G,01/07/2017,30000,14A(1),14G,01/07/2016,28200,14A(1),14G,01/07/2015,24700,14A(1),14G,01/07/2014,24700,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421551,NORMAL,"",,10,"GEORGE ST","WALLENDBEEN",2588,"3/7640",RU5,2042,M,01/07/2018,27000,14A(1),14G,01/07/2017,22500,14A(1),14G,01/07/2016,21100,14A(1),14G,01/07/2015,18500,14A(1),14G,01/07/2014,18500,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421552,NORMAL,"",,8,"GEORGE ST","WALLENDBEEN",2588,"4/7640",RU5,1720,M,01/07/2018,24000,14A(1),6A(1),01/07/2017,20000,14A(1),6A(1),01/07/2016,18800,14A(1),6A(1),01/07/2015,16500,14A(1),6A(1),01/07/2014,16500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421553,NORMAL,"",,6,"GEORGE ST","WALLENDBEEN",2588,"5/7640",RU5,1530,M,01/07/2018,24000,14A(1),6A(1),01/07/2017,20000,14A(1),6A(1),01/07/2016,18800,14A(1),6A(1),01/07/2015,16500,14A(1),6A(1),01/07/2014,16500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421554,NORMAL,"",,4,"GEORGE ST","WALLENDBEEN",2588,"6/7640",RU5,1296,M,01/07/2018,20900,14A(1),6A(1),01/07/2017,17400,14A(1),6A(1),01/07/2016,16400,14A(1),6A(1),01/07/2015,14400,14A(1),6A(1),01/07/2014,14400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421555,NORMAL,"",,2,"GEORGE ST","WALLENDBEEN",2588,"7/7640",RU5,1505,M,01/07/2018,24000,14A(1),6A(1),01/07/2017,20000,14A(1),6A(1),01/07/2016,18800,14A(1),6A(1),01/07/2015,16500,14A(1),6A(1),01/07/2014,16500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421556,NORMAL,"",,2,"BLAND ST","WALLENDBEEN",2588,"1/40548",RU1,2.066,H,01/07/2018,65800,14A(1),6A(1),01/07/2017,54600,14A(1),6A(1),01/07/2016,52100,14A(1),6A(1),01/07/2015,49600,14A(1),6A(1),01/07/2014,49600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421557,NORMAL,"",,5,"MACKAY ST","WALLENDBEEN",2588,"1/587875",RU5,1072,M,01/07/2018,20900,14A(1),6A(1),01/07/2017,17400,14A(1),6A(1),01/07/2016,16400,14A(1),6A(1),01/07/2015,14400,14A(1),6A(1),01/07/2014,14400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421558,NORMAL,"",,7,"MACKAY ST","WALLENDBEEN",2588,"2/587875",RU5,766.4,M,01/07/2018,18000,14A(1),6A(1),01/07/2017,15000,14A(1),6A(1),01/07/2016,14100,14A(1),6A(1),01/07/2015,12400,14A(1),6A(1),01/07/2014,12400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421559,NORMAL,"",,9,"MACKAY ST","WALLENDBEEN",2588,"3, 4/587875",RU5,2206,M,01/07/2018,30000,14A(1),6A(1),01/07/2017,25000,14A(1),6A(1),01/07/2016,23500,14A(1),6A(1),01/07/2015,20600,14A(1),6A(1),01/07/2014,20600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421560,NORMAL,"",,27,"YOUNG ST","WALLENDBEEN",2588,"1/777472",RU1,6896,M,01/07/2018,49300,14A(1),6A(1),01/07/2017,40900,14A(1),6A(1),01/07/2016,39000,14A(1),6A(1),01/07/2015,37100,14A(1),6A(1),01/07/2014,37100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421561,NORMAL,"",,7,"VICTORIA ST","WALLENDBEEN",2588,"2/777472",RU1,1.882,H,01/07/2018,60200,14A(1),6A(1),01/07/2017,50000,14A(1),6A(1),01/07/2016,47700,14A(1),6A(1),01/07/2015,45400,14A(1),6A(1),01/07/2014,45400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421563,NORMAL,"",,11,"GEORGE ST","WALLENDBEEN",2588,"1/961671",RU5,1012,M,01/07/2018,18000,14A(1),6A(1),01/07/2017,15000,14A(1),6A(1),01/07/2016,14100,14A(1),6A(1),01/07/2015,12400,14A(1),6A(1),01/07/2014,12400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421565,NORMAL,"",,,"KING ST","WALLENDBEEN",2588,"5/830920",RU5,148.6,M,01/07/2018,3000,14A(1),6A(1),01/07/2017,2500,14A(1),6A(1),01/07/2016,2350,14A(1),6A(1),01/07/2015,2060,14A(1),6A(1),01/07/2014,2060,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421567,NORMAL,"",,,"KING ST","WALLENDBEEN",2588,"B/419853",RU5,5299,M,01/07/2018,36000,14A(1),14G,01/07/2017,30000,14A(1),14G,01/07/2016,28200,14A(1),14G,01/07/2015,24700,14A(1),14G,01/07/2014,24700,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421570,NORMAL,"",,1529,"STOCKINBINGAL RD","COOTAMUNDRA",2590,"5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 137, 138, 165, 176, 197, 203, 204, 205, 237, 263/750636 Enclosure Permit 26207",RU1,493.7,H,01/07/2018,2470000,14A(1),14I,01/07/2017,1870000,14A(1),14I,01/07/2016,1550000,14A(1),14I,01/07/2015,1350000,14A(1),14I,01/07/2014,1350000,14A(1),14I,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421572,NORMAL,"NIOKA",,1518,"STOCKINBINGAL RD","COOTAMUNDRA",2590,"1/405925",RU1,9.706,H,01/07/2018,103000,14A(1),6A(1),01/07/2017,89500,14A(1),6A(1),01/07/2016,83800,14A(1),6A(1),01/07/2015,75900,14A(1),6A(1),01/07/2014,75900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421575,NORMAL,"",,235,"GILMORES LANE","STOCKINBINGAL",2725,"11/595228 2/742040 26, 27, 28, 29, 42, 150, 199, 213, 217, 239, 240/750636 2/973073 Enclosure Permit 26120",RU1,371.53,H,01/07/2018,1860000,14A(1),14I,01/07/2017,1430000,14A(2),14I,01/07/2016,953000,14A(2),14I,01/07/2015,829000,14A(1),6A(1),01/07/2014,829000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421576,NORMAL,"",,,"GILMORES LANE","STOCKINBINGAL",2725,"A, B, C/384795 Enclosure Permit 26212",RU1,187.8,H,01/07/2018,847000,14A(1),14I,01/07/2017,642000,14A(1),14I,01/07/2016,533000,14A(1),14I,01/07/2015,464000,14A(1),6A(1),01/07/2014,464000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421577,NORMAL,"THE OAKS",,3979,"BURLEY GRIFFIN WAY","STOCKINBINGAL",2725,"2/819515 Enclosure Permit 26168",RU1,674.9,H,01/07/2018,3160000,14A(1),14I,01/07/2017,2430000,14A(1),14I,01/07/2016,1620000,14A(1),14I,01/07/2015,1410000,14A(1),14I,01/07/2014,1410000,14A(1),14I,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421578,NORMAL,"",,446,"OLD WALLENDBEEN RD","STOCKINBINGAL",2725,"18/113833 41, 215, 231/750636",RU1,327.9,H,01/07/2018,1680000,14A(1),6A(1),01/07/2017,1290000,14A(1),6A(1),01/07/2016,858000,14A(1),6A(1),01/07/2015,747000,14A(1),6A(1),01/07/2014,747000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421579,NORMAL,"",,135,"LALOKI LANE","STOCKINBINGAL",2725,"2/528504 43, 63, 65, 147/750636 1/820870",RU1,299.75,H,01/07/2018,1400000,14A(1),6A(1),01/07/2017,1080000,14A(1),6A(1),01/07/2016,722000,14A(1),6A(1),01/07/2015,628000,14A(1),6A(1),01/07/2014,628000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421585,NORMAL,"",,321,"GILMORES LANE","STOCKINBINGAL",2725,"C/23346 184, 185/750636 1, 2/1100327 Enclosure Permit 26206",RU1,283.3,H,01/07/2018,1100000,14A(1),14I,01/07/2017,848000,14A(1),14I,01/07/2016,565000,14A(1),14I,01/07/2015,492000,14A(1),6A(1),01/07/2014,492000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421586,NORMAL,"",,3545,"BURLEY GRIFFIN WAY","STOCKINBINGAL",2725,"333/750636",RU1,7689,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,26200,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421587,NORMAL,"",,,"STOCKINBINGAL RD","STOCKINBINGAL",2725,"335/750636",RU1,2.023,H,01/07/2018,43400,14A(1),6A(1),01/07/2017,30400,14A(1),6A(1),01/07/2016,27400,14A(1),6A(1),01/07/2015,26100,14A(1),6A(1),01/07/2014,26100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421590,NORMAL,"",,1989,"STOCKINBINGAL RD","STOCKINBINGAL",2725,"2/504026",RU1,16.2,H,01/07/2018,135000,14A(1),6A(1),01/07/2017,94400,14A(1),6A(1),01/07/2016,85000,14A(1),6A(1),01/07/2015,81000,14A(1),6A(1),01/07/2014,81000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421592,NORMAL,"",,1964,"STOCKINBINGAL RD","COOTAMUNDRA",2590,"1/504026 349/750636",RU1,79.99,H,01/07/2018,458000,14A(1),6A(1),01/07/2017,347000,14A(1),6A(1),01/07/2016,288000,14A(1),6A(1),01/07/2015,251000,14A(1),6A(1),01/07/2014,251000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421593,NORMAL,"",,3715,"BURLEY GRIFFIN WAY","COOTAMUNDRA",2590,"357/750636",RU1,35.31,H,01/07/2018,229000,14A(1),6A(1),01/07/2017,176000,14A(1),6A(1),01/07/2016,117000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421595,NORMAL,"",,257,"OLD WALLENDBEEN RD","STOCKINBINGAL",2725,"2/561563 Licence 191150",RU1,60.31,H,01/07/2018,328000,14A(1),14I,01/07/2017,252000,14A(1),14I,01/07/2016,168000,14A(1),14I,01/07/2015,146000,14A(2),14I,01/07/2014,146000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421596,NORMAL,"",,214,"MILVALE RD","STOCKINBINGAL",2725,"PT 2/570265",RU1,284.8,H,01/07/2018,1280000,14A(1),6A(1),01/07/2017,983000,14A(1),6A(1),01/07/2016,655000,14A(1),6A(1),01/07/2015,464000,14A(1),6A(1),01/07/2014,464000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421598,NORMAL,"",,1902,"STOCKINBINGAL RD","COOTAMUNDRA",2590,"12/595228",RU1,7.017,H,01/07/2018,167000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,105000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421599,NORMAL,"",,8,"GILMORES LANE","STOCKINBINGAL",2725,"2/740427",RU1,58.66,H,01/07/2018,421000,14A(1),6A(1),01/07/2017,324000,14A(1),6A(1),01/07/2016,216000,14A(1),6A(1),01/07/2015,188000,14A(1),6A(1),01/07/2014,188000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421601,NORMAL,"",,3907,"BURLEY GRIFFIN WAY","STOCKINBINGAL",2725,"1/819515",RU1,8.5,H,01/07/2018,87500,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,55100,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421602,NORMAL,"",,1,"HOSKINS ST","STOCKINBINGAL",2725,"189, 190, 191, 194/750636",RU1,1.067,H,01/07/2018,46700,14A(1),6A(1),01/07/2017,32700,14A(1),6A(1),01/07/2016,29400,14A(1),6A(1),01/07/2015,28000,14A(1),6A(1),01/07/2014,28000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421603,NORMAL,"",,2,"HOSKINS ST","STOCKINBINGAL",2725,"274, 275/750636",RU1,8852,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,26200,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421604,NORMAL,"",,12A,"ELLWOOD ST","STOCKINBINGAL",2725,"276, 277, 278, 279, 280, 281/750636 Enclosure Permit 537793",RU1,2.428,H,01/07/2018,65300,14A(1),14I,01/07/2017,45700,14A(1),14I,01/07/2016,41100,14A(1),14I,01/07/2015,39100,14A(1),14I,01/07/2014,39100,14A(2),14I,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421605,NORMAL,"",,2,"ELLWOOD ST","STOCKINBINGAL",2725,"282, 283, 284, 285, 287, 288, 289, 290, 291/750636",RU1,3.667,H,01/07/2018,87500,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,55100,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421606,NORMAL,"",,2A,"ELLWOOD ST","STOCKINBINGAL",2725,"286/750636",RU1,4300,M,01/07/2018,24900,14A(1),6A(1),01/07/2017,17400,14A(1),6A(1),01/07/2016,15700,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421607,NORMAL,"",,12,"ELLWOOD ST","STOCKINBINGAL",2725,"292, 293/750636",RU1,8094,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,26200,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421608,NORMAL,"",,16,"ELLWOOD ST","STOCKINBINGAL",2725,"294, 295/750636",RU1,8094,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,26200,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421609,NORMAL,"",,20,"ELLWOOD ST","STOCKINBINGAL",2725,"296, 297/750636",RU1,8094,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,26200,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421610,NORMAL,"",,1,"ELLWOOD ST","STOCKINBINGAL",2725,"298, 299/750636",RU1,8094,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,26200,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,421611,NORMAL,"",,12,"HIBERNIA ST","STOCKINBINGAL",2725,"1/809602",RU1,1.619,H,01/07/2018,58300,14A(1),6A(1),01/07/2017,40800,14A(1),6A(1),01/07/2016,36700,14A(1),6A(1),01/07/2015,35000,14A(1),6A(1),01/07/2014,35000,14A(1),6A(1),
